Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,08/01/2023 08:00 PDT,30,73.4,,78.24,0,0,,,,,,,,1,,,,9,,METAR KLGB 011500Z AUTO 00000KT 9SM CLR 23/19 A3000,,,,,,,,,,N,,,clear,,,,66.18,29.94,30
KLGB,08/01/2023 08:05 PDT,30,73.4,,73.5,3.45,140,,,,,,,,1,,,,9,,METAR KLGB 011505Z AUTO 14003KT 9SM CLR 23/18 A3000,,,,,,,,,,SE,,,clear,,,,64.38,29.94,30
KLGB,08/01/2023 08:10 PDT,30,73.4,,73.5,3.45,230,,,,,,,,1,,,,10,,METAR KLGB 011510Z AUTO 23003KT 10SM CLR 23/18 A3000,,,,,,,,,,SW,,,clear,,,,64.38,29.94,30
KLGB,08/01/2023 08:15 PDT,30,75.2,,69.21,3.45,220,,,,,,,,1,,,,10,,METAR KLGB 011515Z AUTO 22003KT 10SM CLR 24/18 A3000,,,,,,,,,,SW,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 08:20 PDT,30,75.2,,69.21,3.45,220,,,,,,,,1,,,,10,,METAR KLGB 011520Z AUTO 22003KT 10SM CLR 24/18 A3000,,,,,,,,,,SW,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 08:25 PDT,30,75.2,,69.21,3.45,200,,,,,,,,1,,,,10,,METAR KLGB 011525Z AUTO 20003KT 10SM CLR 24/18 A3000,,,,,,,,,,SSW,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 08:30 PDT,30,75.2,,73.67,0,0,,,,,,,,1,,,,10,,METAR KLGB 011530Z AUTO 00000KT 10SM CLR 24/19 A3000,,,,,,,,,,N,,,clear,,,,66.19,29.94,30
KLGB,08/01/2023 08:35 PDT,30,75.2,,69.21,0,0,,,,,,,,1,,,,10,,METAR KLGB 011535Z AUTO 00000KT 10SM CLR 24/18 A3000,,,,,,,,,,N,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 08:40 PDT,30,75.2,,69.21,0,0,,,,,,,,1,,,,10,,METAR KLGB 011540Z AUTO 00000KT 10SM CLR 24/18 A3000,,,,,,,,,,N,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 08:45 PDT,30,75.2,,69.21,0,0,,,,,,,,1,,,,10,,METAR KLGB 011545Z AUTO 00000KT 10SM CLR 24/18 A3000,,,,,,,,,,N,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 08:50 PDT,30,75.2,,69.21,0,0,,,,,,,,1,,,,10,,METAR KLGB 011550Z AUTO 00000KT 10SM CLR 24/18 A3000,,,,,,,,,,N,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 08:53 PDT,30,75.92,64.94,68.85,3.45,200,,30,,,,,,1,,,,10,,METAR KLGB 011553Z 20003KT 10SM CLR 24/18 A3000 RMK AO2 SLP159 T02440183,,,,,,,,,,SSW,,,clear,,,,64.93,29.94,30
KLGB,08/01/2023 08:55 PDT,30,75.2,,69.21,0,0,,,,,,,,1,,,,10,,METAR KLGB 011555Z AUTO 00000KT 10SM CLR 24/18 A3000,,,,,,,,,,N,,,clear,,,,64.39,29.94,30
KLGB,08/01/2023 09:00 PDT,30,78.8,,61.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 011600Z AUTO 00000KT 10SM CLR 26/18 A3000,,,,,,,,,,N,,,clear,,,,64.4,29.94,30
KLGB,08/01/2023 09:05 PDT,30.01,77,,65.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 011605Z AUTO 00000KT 10SM CLR 25/18 A3001,,,,,,,,,,N,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:10 PDT,30.01,78.8,,61.44,4.6,190,,,,,,,,1,,,,10,,METAR KLGB 011610Z AUTO 19004KT 10SM CLR 26/18 A3001,,,,,,,,,,S,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:15 PDT,30.01,77,,65.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 011615Z AUTO 00000KT 10SM CLR 25/18 A3001,,,,,,,,,,N,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:20 PDT,30.01,77,,65.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 011620Z AUTO 00000KT 10SM CLR 25/18 A3001,,,,,,,,,,N,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:25 PDT,30.01,78.8,,61.44,5.75,150,,,,,,,,1,,,,10,,METAR KLGB 011625Z AUTO 15005KT 10SM CLR 26/18 A3001,,,,,,,,,,SSE,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:30 PDT,30.01,77,,65.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 011630Z AUTO 00000KT 10SM CLR 25/18 A3001,,,,,,,,,,N,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:35 PDT,30.01,78.8,,61.44,4.6,110,,,,,,,,1,,,,10,,METAR KLGB 011635Z AUTO 11004KT 10SM CLR 26/18 A3001,,,,,,,,,,ESE,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:40 PDT,30.01,78.8,,61.44,5.75,120,,,,,,,,1,,,,10,,METAR KLGB 011640Z AUTO 12005KT 10SM CLR 26/18 A3001,,,,,,,,,,ESE,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:45 PDT,30.01,78.8,,61.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 011645Z AUTO 00000KT 10SM CLR 26/18 A3001,,,,,,,,,,N,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 09:50 PDT,30.01,78.8,,65.41,5.75,160,,,,,,,,1,,,,10,,METAR KLGB 011650Z AUTO 16005KT 10SM CLR 26/19 A3001,,,,,,,,,,SSE,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 09:53 PDT,30.01,78.98,64.94,62.24,3.45,180,,30.01,,,,,,1,,,,10,,METAR KLGB 011653Z 18003KT 10SM CLR 26/18 A3001 RMK AO2 SLP163 T02610183,,,,,,,,,,S,,,clear,,,,64.94,29.95,30.01
KLGB,08/01/2023 09:55 PDT,30.01,78.8,,61.44,4.6,150,,,,,,,,1,,,,10,,METAR KLGB 011655Z AUTO 15004KT 10SM CLR 26/18 A3001,,,,,,,,,,SSE,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 10:00 PDT,30.01,78.8,,65.41,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 011700Z AUTO 18006KT 10SM CLR 26/19 A3001,,,,,,,,,,S,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:05 PDT,30.02,78.8,,65.41,8.06,150,,,,,,,,1,,,,10,,METAR KLGB 011705Z AUTO 15007KT 10SM CLR 26/19 A3002,,,,,,,,,,SSE,,,clear,,,,66.2,29.96,30.02
KLGB,08/01/2023 10:10 PDT,30.02,78.8,,65.41,5.75,180,,,,,,,,1,,,,10,,METAR KLGB 011710Z AUTO 18005KT 10SM CLR 26/19 A3002,,,,,,,,,,S,,,clear,,,,66.2,29.96,30.02
KLGB,08/01/2023 10:15 PDT,30.01,78.8,,61.44,5.75,180,,,,,,,,1,,,,10,,METAR KLGB 011715Z AUTO 18005KT 10SM CLR 26/18 A3001,,,,,,,,,,S,,,clear,,,,64.4,29.95,30.01
KLGB,08/01/2023 10:20 PDT,30.01,78.8,,65.41,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 011720Z AUTO 18006KT 10SM CLR 26/19 A3001,,,,,,,,,,S,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:25 PDT,30.01,78.8,,65.41,4.6,150,,,,,,,,1,,,,10,,METAR KLGB 011725Z AUTO 15004KT 10SM CLR 26/19 A3001,,,,,,,,,,SSE,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:30 PDT,30.01,78.8,,65.41,6.91,150,,,,,,,,1,,,,10,,METAR KLGB 011730Z AUTO 15006KT 10SM CLR 26/19 A3001,,,,,,,,,,SSE,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:35 PDT,30.01,78.8,,65.41,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 011735Z AUTO 19006KT 10SM CLR 26/19 A3001,,,,,,,,,,S,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:40 PDT,30.01,78.8,,65.41,6.91,170,,,,,,,,1,,,,10,,METAR KLGB 011740Z AUTO 17006KT 10SM CLR 26/19 A3001,,,,,,,,,,S,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:45 PDT,30.01,78.8,,65.41,5.75,170,,,,,,,,1,,,,10,,METAR KLGB 011745Z AUTO 17005KT 10SM CLR 26/19 A3001,,,,,,,,,,S,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:50 PDT,30.01,78.8,,65.41,4.6,150,,,,,,,,1,,,,10,,METAR KLGB 011750Z AUTO 15004KT 10SM CLR 26/19 A3001,,,,,,,,,,SSE,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 10:53 PDT,30.01,78.98,66.02,64.62,5.75,200,,30.01,,,7,,,1,,,,10,,KLGB 011753Z 20005KT 10SM CLR 26/19 A3001 RMK AO2 SLP162 T02610189  10261 20222 50007,78.98,71.96,,,,,,,,SSW,,,clear,,,,66.03,29.95,30.01
KLGB,08/01/2023 10:55 PDT,30.01,78.8,,65.41,4.6,200,,,,,,,,1,,,,10,,METAR KLGB 011755Z AUTO 20004KT 10SM CLR 26/19 A3001,,,,,,,,,,SSW,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 11:00 PDT,30.01,78.8,,65.41,5.75,150,,,,,,,,1,,,,10,,METAR KLGB 011800Z AUTO 15005KT 10SM CLR 26/19 A3001,,,,,,,,,,SSE,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 11:05 PDT,30.01,78.8,,65.41,4.6,220,,,,,,,,1,,,,10,,METAR KLGB 011805Z AUTO 22004KT 10SM CLR 26/19 A3001,,,,,,,,,,SW,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 11:10 PDT,30.01,78.8,,65.41,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 011810Z AUTO 18004KT 10SM CLR 26/19 A3001,,,,,,,,,,S,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 11:15 PDT,30.01,78.8,,65.41,5.75,220,,,,,,,,1,,,,10,,METAR KLGB 011815Z AUTO 22005KT 10SM CLR 26/19 A3001,,,,,,,,,,SW,,,clear,,,,66.2,29.95,30.01
KLGB,08/01/2023 11:20 PDT,30,80.6,,57.94,4.6,210,,,,,,,,1,,,,10,,METAR KLGB 011820Z AUTO 21004KT 10SM CLR 27/18 A3000,,,,,,,,,,SSW,82.28,,clear,,,,64.42,29.94,30
KLGB,08/01/2023 11:25 PDT,30,80.6,,57.94,5.75,200,,,,,,,,1,,,,10,,METAR KLGB 011825Z AUTO 20005KT 10SM CLR 27/18 A3000,,,,,,,,,,SSW,82.28,,clear,,,,64.42,29.94,30
KLGB,08/01/2023 11:30 PDT,30,80.6,,57.94,4.6,210,,,,,,,,1,,,,10,,METAR KLGB 011830Z AUTO 21004KT 10SM CLR 27/18 A3000,,,,,,,,,,SSW,82.28,,clear,,,,64.42,29.94,30
KLGB,08/01/2023 11:35 PDT,30,80.6,,57.94,4.6,170,,,,,,,,1,,,,10,,METAR KLGB 011835Z AUTO 17004KT 10SM CLR 27/18 A3000,,,,,,,,,,S,82.28,,clear,,,,64.42,29.94,30
KLGB,08/01/2023 11:40 PDT,30,82.4,,54.65,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 011840Z AUTO 18006KT 10SM CLR 28/18 A3000,,,,,,,,,,S,84,,clear,,,,64.43,29.94,30
KLGB,08/01/2023 11:45 PDT,30,82.4,,54.65,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 011845Z AUTO 18006KT 10SM CLR 28/18 A3000,,,,,,,,,,S,84,,clear,,,,64.43,29.94,30
KLGB,08/01/2023 11:50 PDT,30,82.4,,54.65,6.91,230,,,,,,,,1,,,,10,,METAR KLGB 011850Z AUTO 23006KT 10SM CLR 28/18 A3000,,,,,,,,,,SW,84,,clear,,,,64.43,29.94,30
KLGB,08/01/2023 11:53 PDT,30,82.04,64.04,54.6,8.06,210,,29.99,,,,,,1,,,,10,,METAR KLGB 011853Z 21007KT 10SM CLR 28/18 A3000 RMK AO2 SLP157 T02780178,,,,,,,,,,SSW,83.54,,clear,,,,64.07,29.94,30
KLGB,08/01/2023 11:55 PDT,30,82.4,,54.65,5.75,200,,,,,,,,1,,,,10,,METAR KLGB 011855Z AUTO 20005KT 10SM CLR 28/18 A3000,,,,,,,,,,SSW,84,,clear,,,,64.43,29.94,30
KLGB,08/01/2023 12:00 PDT,30,82.4,,54.65,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 011900Z AUTO 19006KT 10SM CLR 28/18 A3000,,,,,,,,,,S,84,,clear,,,,64.43,29.94,30
KLGB,08/01/2023 12:05 PDT,30,82.4,,51.31,5.75,190,,,,,,,,1,,,,10,,METAR KLGB 011905Z AUTO 19005KT 10SM CLR 28/17 A3000,,,,,,,,,,S,83.42,,clear,,,,62.64,29.94,30
KLGB,08/01/2023 12:10 PDT,30,82.4,,51.31,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 011910Z AUTO 19007KT 10SM CLR 28/17 A3000,,,,,,,,,,S,83.42,,clear,,,,62.64,29.94,30
KLGB,08/01/2023 12:15 PDT,30,82.4,,51.31,6.91,200,,,,,,,,1,,,,10,,METAR KLGB 011915Z AUTO 20006KT 10SM CLR 28/17 A3000,,,,,,,,,,SSW,83.42,,clear,,,,62.64,29.94,30
KLGB,08/01/2023 12:20 PDT,30,82.4,,54.65,9.21,180,,,,,,,,1,,,,10,,METAR KLGB 011920Z AUTO 18008KT 10SM CLR 28/18 A3000,,,,,,,,,,S,84,,clear,,,,64.43,29.94,30
KLGB,08/01/2023 12:25 PDT,30,82.4,,54.65,9.21,180,,,,,,,,1,,,,10,,METAR KLGB 011925Z AUTO 18008KT 10SM CLR 28/18 A3000,,,,,,,,,,S,84,,clear,,,,64.43,29.94,30
KLGB,08/01/2023 12:30 PDT,30,80.6,,57.94,8.06,170,,,,,,,,1,,,,10,,METAR KLGB 011930Z AUTO 17007KT 10SM CLR 27/18 A3000,,,,,,,,,,S,82.28,,clear,,,,64.42,29.94,30
KLGB,08/01/2023 12:35 PDT,30,80.6,,57.94,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 011935Z AUTO 18007KT 10SM CLR 27/18 A3000,,,,,,,,,,S,82.28,,clear,,,,64.42,29.94,30
KLGB,08/01/2023 12:40 PDT,29.99,82.4,,51.31,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 011940Z AUTO 18007KT 10SM CLR 28/17 A2999,,,,,,,,,,S,83.42,,clear,,,,62.64,29.93,29.99
KLGB,08/01/2023 12:45 PDT,29.99,82.4,,51.31,8.06,200,,,,,,,,1,,,,10,,METAR KLGB 011945Z AUTO 20007KT 10SM CLR 28/17 A2999,,,,,,,,,,SSW,83.42,,clear,,,,62.64,29.93,29.99
KLGB,08/01/2023 12:50 PDT,29.99,82.4,,51.31,9.21,170,,,,,,,,1,,,,10,,METAR KLGB 011950Z AUTO 17008KT 10SM CLR 28/17 A2999,,,,,,,,,,S,83.42,,clear,,,,62.64,29.93,29.99
KLGB,08/01/2023 12:53 PDT,29.99,82.94,62.96,51.07,8.06,190,,29.99,,,,,,1,,,,10,,METAR KLGB 011953Z 19007KT 160V220 10SM CLR 28/17 A2999 RMK AO2 SLP155  T02830172,,,,,,,,,,S,84.02,,clear,,,,63,29.93,29.99
KLGB,08/01/2023 12:55 PDT,29.99,84.2,,51.58,9.21,170,,,,,,,,1,,,,10,,METAR KLGB 011955Z AUTO 17008KT 10SM CLR 29/18 A2999,,,,,,,,,,S,85.74,,clear,,,,64.46,29.93,29.99
KLGB,08/01/2023 13:00 PDT,29.99,82.4,,54.65,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 012000Z AUTO 18007KT 10SM CLR 28/18 A2999,,,,,,,,,,S,84,,clear,,,,64.43,29.93,29.99
KLGB,08/01/2023 13:05 PDT,29.99,82.4,,51.31,9.21,180,,,,,,,,1,,,,10,,METAR KLGB 012005Z AUTO 18008KT 10SM CLR 28/17 A2999,,,,,,,,,,S,83.42,,clear,,,,62.64,29.93,29.99
KLGB,08/01/2023 13:10 PDT,29.99,82.4,,51.31,9.21,200,,,,,,,,1,,,,10,,METAR KLGB 012010Z AUTO 20008KT 10SM CLR 28/17 A2999,,,,,,,,,,SSW,83.42,,clear,,,,62.64,29.93,29.99
KLGB,08/01/2023 13:15 PDT,29.98,84.2,,48.42,9.21,200,,,,,,,,1,,,,10,,METAR KLGB 012015Z AUTO 20008KT 10SM CLR 29/17 A2998,,,,,,,,,,SSW,85.05,,clear,,,,62.66,29.92,29.98
KLGB,08/01/2023 13:20 PDT,29.98,82.4,,51.31,10.36,200,,,,,,,,1,,,,10,,METAR KLGB 012020Z AUTO 20009KT 10SM CLR 28/17 A2998,,,,,,,,,,SSW,83.42,,clear,,,,62.64,29.92,29.98
KLGB,08/01/2023 13:25 PDT,29.98,82.4,,51.31,9.21,190,,,,,,,,1,,,,10,,METAR KLGB 012025Z AUTO 19008KT 10SM CLR 28/17 A2998,,,,,,,,,,S,83.42,,clear,,,,62.64,29.92,29.98
KLGB,08/01/2023 13:30 PDT,29.98,84.2,,48.42,9.21,200,,,,,,,,1,,,,10,,METAR KLGB 012030Z AUTO 20008KT 10SM CLR 29/17 A2998,,,,,,,,,,SSW,85.05,,clear,,,,62.66,29.92,29.98
KLGB,08/01/2023 13:35 PDT,29.98,82.4,,51.31,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 012035Z AUTO 18007KT 10SM CLR 28/17 A2998,,,,,,,,,,S,83.42,,clear,,,,62.64,29.92,29.98
KLGB,08/01/2023 13:40 PDT,29.98,82.4,,51.31,8.06,170,,,,,,,,1,,,,10,,METAR KLGB 012040Z AUTO 17007KT 10SM CLR 28/17 A2998,,,,,,,,,,S,83.42,,clear,,,,62.64,29.92,29.98
KLGB,08/01/2023 13:45 PDT,29.98,84.2,,48.42,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 012045Z AUTO 21007KT 10SM CLR 29/17 A2998,,,,,,,,,,SSW,85.05,,clear,,,,62.66,29.92,29.98
KLGB,08/01/2023 13:50 PDT,29.97,84.2,,48.42,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 012050Z AUTO 19007KT 10SM CLR 29/17 A2997,,,,,,,,,,S,85.05,,clear,,,,62.66,29.91,29.97
KLGB,08/01/2023 13:53 PDT,29.97,84.02,60.98,46,6.91,190,,29.97,,,8014,,,1,,,,10,,METAR KLGB 012053Z 19006KT 10SM CLR 29/16 A2997 RMK AO2 SLP148 T02890161  58014,,,,,,,,,,S,84.35,,clear,,,,61.04,29.91,29.97
KLGB,08/01/2023 13:55 PDT,29.97,84.2,,45.44,4.6,200,,,,,,,,1,,,,10,,METAR KLGB 012055Z AUTO 20004KT 10SM CLR 29/16 A2997,,,,,,,,,,SSW,84.45,,clear,,,,60.86,29.91,29.97
KLGB,08/01/2023 14:00 PDT,29.97,86,,42.9,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 012100Z AUTO 19006KT 10SM CLR 30/16 A2997,,,,,,,,,,S,86.07,,clear,,,,60.88,29.91,29.97
KLGB,08/01/2023 14:05 PDT,29.97,86,,42.9,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 012105Z AUTO 18006KT 10SM CLR 30/16 A2997,,,,,,,,,,S,86.07,,clear,,,,60.88,29.91,29.97
KLGB,08/01/2023 14:10 PDT,29.97,86,,42.9,6.91,220,,,,,,,,1,,,,10,,METAR KLGB 012110Z AUTO 22006KT 10SM CLR 30/16 A2997,,,,,,,,,,SW,86.07,,clear,,,,60.88,29.91,29.97
KLGB,08/01/2023 14:15 PDT,29.97,87.8,,40.52,6.91,210,,,,,,,,1,,,,10,,METAR KLGB 012115Z AUTO 21006KT 10SM CLR 31/16 A2997,,,,,,,,,,SSW,87.78,,clear,,,,60.91,29.91,29.97
KLGB,08/01/2023 14:20 PDT,29.97,87.8,,38.01,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 012120Z AUTO 18007KT 10SM CLR 31/15 A2997,,,,,,,,,,S,87.15,,clear,,,,59.12,29.91,29.97
KLGB,08/01/2023 14:25 PDT,29.96,87.8,,35.64,9.21,170,,,,,,,,1,,,,10,,METAR KLGB 012125Z AUTO 17008KT 10SM CLR 31/14 A2996,,,,,,,,,,S,86.6,,clear,,,,57.33,29.9,29.96
KLGB,08/01/2023 14:30 PDT,29.96,87.8,,35.64,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 012130Z AUTO 19007KT 10SM CLR 31/14 A2996,,,,,,,,,,S,86.6,,clear,,,,57.33,29.9,29.96
KLGB,08/01/2023 14:35 PDT,29.96,87.8,,35.64,6.91,200,,,,,,,,1,,,,10,,METAR KLGB 012135Z AUTO 20006KT 10SM CLR 31/14 A2996,,,,,,,,,,SSW,86.6,,clear,,,,57.33,29.9,29.96
KLGB,08/01/2023 14:40 PDT,29.96,87.8,,35.64,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 012140Z AUTO 19007KT 10SM CLR 31/14 A2996,,,,,,,,,,S,86.6,,clear,,,,57.33,29.9,29.96
KLGB,08/01/2023 14:45 PDT,29.96,87.8,,33.39,8.06,220,,,,,,,,1,,,,10,,METAR KLGB 012145Z AUTO 22007KT 10SM CLR 31/13 A2996,,,,,,,,,,SW,86.13,,clear,,,,55.53,29.9,29.96
KLGB,08/01/2023 14:50 PDT,29.96,87.8,,33.39,6.91,210,,,,,,,,1,,,,10,,METAR KLGB 012150Z AUTO 21006KT 10SM CLR 31/13 A2996,,,,,,,,,,SSW,86.13,,clear,,,,55.53,29.9,29.96
KLGB,08/01/2023 14:53 PDT,29.96,87.98,55.04,32.77,6.91,,,29.95,,,,,,1,,,,10,,METAR KLGB 012153Z VRB06KT 10SM CLR 31/13 A2996 RMK AO2 SLP143 T03110128,,,,,,,,,,,86.21,,clear,,,,55.18,29.9,29.96
KLGB,08/01/2023 14:55 PDT,29.96,87.8,,33.39,8.06,160,,,,,,,,1,,,,10,,METAR KLGB 012155Z AUTO 16007KT 10SM CLR 31/13 A2996,,,,,,,,,,SSE,86.13,,clear,,,,55.53,29.9,29.96
KLGB,08/01/2023 15:00 PDT,29.95,89.6,,31.55,8.06,170,,,,,,,,1,,,,10,,METAR KLGB 012200Z AUTO 17007KT 10SM CLR 32/13 A2995,,,,,,,,,,S,87.8,,clear,,,,55.57,29.89,29.95
KLGB,08/01/2023 15:05 PDT,29.95,89.6,,31.55,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 012205Z AUTO 18007KT 10SM CLR 32/13 A2995,,,,,,,,,,S,87.8,,clear,,,,55.57,29.89,29.95
KLGB,08/01/2023 15:10 PDT,29.95,87.8,,33.39,8.06,200,,,,,,,,1,,,,10,,METAR KLGB 012210Z AUTO 20007KT 10SM CLR 31/13 A2995,,,,,,,,,,SSW,86.13,,clear,,,,55.53,29.89,29.95
KLGB,08/01/2023 15:15 PDT,29.95,89.6,,31.55,8.06,200,,,,,,,,1,,,,10,,METAR KLGB 012215Z AUTO 20007KT 10SM CLR 32/13 A2995,,,,,,,,,,SSW,87.8,,clear,,,,55.57,29.89,29.95
KLGB,08/01/2023 15:20 PDT,29.94,89.6,,31.55,6.91,170,,,,,,,,1,,,,10,,METAR KLGB 012220Z AUTO 17006KT 10SM CLR 32/13 A2994,,,,,,,,,,S,87.8,,clear,,,,55.57,29.88,29.94
KLGB,08/01/2023 15:25 PDT,29.94,89.6,,31.55,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 012225Z AUTO 18006KT 10SM CLR 32/13 A2994,,,,,,,,,,S,87.8,,clear,,,,55.57,29.88,29.94
KLGB,08/01/2023 15:30 PDT,29.94,89.6,,31.55,5.75,190,,,,,,,,1,,,,10,,METAR KLGB 012230Z AUTO 19005KT 10SM CLR 32/13 A2994,,,,,,,,,,S,87.8,,clear,,,,55.57,29.88,29.94
KLGB,08/01/2023 15:35 PDT,29.94,89.6,,29.55,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 012235Z AUTO 18007KT 10SM CLR 32/12 A2994,,,,,,,,,,S,87.38,,clear,,,,53.78,29.88,29.94
KLGB,08/01/2023 15:40 PDT,29.94,89.6,,29.55,8.06,170,,,,,,,,1,,,,10,,METAR KLGB 012240Z AUTO 17007KT 10SM CLR 32/12 A2994,,,,,,,,,,S,87.38,,clear,,,,53.78,29.88,29.94
KLGB,08/01/2023 15:45 PDT,29.94,89.6,,29.55,6.91,170,,,,,,,,1,,,,10,,METAR KLGB 012245Z AUTO 17006KT 10SM CLR 32/12 A2994,,,,,,,,,,S,87.38,,clear,,,,53.78,29.88,29.94
KLGB,08/01/2023 15:50 PDT,29.93,89.6,,29.55,6.91,170,,,,,,,,1,,,,10,,METAR KLGB 012250Z AUTO 17006KT 10SM CLR 32/12 A2993,,,,,,,,,,S,87.38,,clear,,,,53.78,29.87,29.93
KLGB,08/01/2023 15:53 PDT,29.93,89.96,53.96,29.61,6.91,200,,29.93,,,,,,1,,,,10,,METAR KLGB 012253Z 20006KT 10SM CLR 32/12 A2993 RMK AO2 SLP135 T03220122,,,,,,,,,,SSW,87.8,,clear,,,,54.15,29.87,29.93
KLGB,08/01/2023 15:55 PDT,29.93,89.6,,29.55,3.45,160,,,,,,,,1,,,,10,,METAR KLGB 012255Z AUTO 16003KT 10SM CLR 32/12 A2993,,,,,,,,,,SSE,87.38,,clear,,,,53.78,29.87,29.93
KLGB,08/01/2023 16:00 PDT,29.93,89.6,,29.55,9.21,190,,,,,,,,1,,,,10,,METAR KLGB 012300Z AUTO 19008KT 10SM CLR 32/12 A2993,,,,,,,,,,S,87.38,,clear,,,,53.78,29.87,29.93
KLGB,08/01/2023 16:05 PDT,29.93,89.6,,29.55,5.75,190,,,,,,,,1,,,,10,,METAR KLGB 012305Z AUTO 19005KT 10SM CLR 32/12 A2993,,,,,,,,,,S,87.38,,clear,,,,53.78,29.87,29.93
KLGB,08/01/2023 16:10 PDT,29.93,89.6,,33.67,5.75,270,,,,,,,,1,,,,10,,METAR KLGB 012310Z AUTO 27005KT 10SM CLR 32/14 A2993,,,,,,,,,,W,88.3,,clear,,,,57.36,29.87,29.93
KLGB,08/01/2023 16:15 PDT,29.93,89.6,,40.8,10.36,260,,,,,,,,1,,,,10,,METAR KLGB 012315Z AUTO 26009KT 10SM CLR 32/17 A2993,,,,,,,,,,W,90.36,,clear,,,,62.73,29.87,29.93
