Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,02/01/2024 06:25 PST,29.76,53.6,,81.88,16.11,80,,,2494,,,0.26,,114,,,,2.5,,METAR KLGB 011425Z AUTO 08014KT 2 1/2SM +RA BR OVC011 12/09 A2976 RMK P0026,,,,1100,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 06:30 PST,29.76,53.6,,81.88,13.81,70,19.56,,2494,,,0.29,,124,,,,2.5,,METAR KLGB 011430Z AUTO 07012G17KT 2 1/2SM +RA BR OVC012 12/09 A2976 RMK P0029,,,,1200,,,,,,ENE,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 06:35 PST,29.75,53.6,,81.88,17.26,80,,,2494,,,0.32,,123,174,,,2.5,,METAR KLGB 011435Z AUTO 08015KT 2 1/2SM +RA BR BKN012 OVC017 12/09 A2975 RMK P0032,,,,1200,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.69,29.75
KLGB,02/01/2024 06:40 PST,29.75,53.6,,81.88,17.26,90,,,2494,,,0.36,,143,214,,,2.5,,METAR KLGB 011440Z AUTO 09015KT 2 1/2SM +RA BR BKN014 OVC021 12/09 A2975 RMK P0036,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.69,29.75
KLGB,02/01/2024 06:45 PST,29.75,53.6,,81.88,16.11,80,,,2494,,,0.4,,143,194,,,2.5,,METAR KLGB 011445Z AUTO 08014KT 2 1/2SM +RA BR BKN014 OVC019 12/09 A2975 RMK P0040,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.69,29.75
KLGB,02/01/2024 06:50 PST,29.75,53.6,,81.88,17.26,80,26.47,,2481,,,0.42,,164,,,,4,,METAR KLGB 011450Z AUTO 08015G23KT 4SM RA BR OVC016 12/09 A2975 RMK P0042,,,,1600,,,,,,E,,"rain,mist","rain,mist",,,,48.14,29.69,29.75
KLGB,02/01/2024 06:53 PST,29.76,53.06,48.92,85.8,13.81,80,26.47,29.76,2481,,8006,0.43,0.88,164,,,,4,,METAR KLGB 011453Z 08012G23KT 4SM RA BR OVC016 12/09 A2976 RMK AO2  SLP077 P0043 60088 T01170094 58006,,,,1600,,,,,,E,,"rain,mist","rain,mist",,,,48.88,29.7,29.76
KLGB,02/01/2024 06:55 PST,29.76,53.6,,81.88,16.11,80,,,2494,,,,,164,,,,3.5,,METAR KLGB 011455Z AUTO 08014KT 3 1/2SM +RA BR OVC016 12/09 A2976,,,,1600,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 07:00 PST,29.76,51.8,,87.48,16.11,80,21.86,,2494,,,,,143,194,,,3,,METAR KLGB 011500Z AUTO 08014G19KT 3SM +RA BR BKN014 OVC019 11/09 A2976,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 07:03 PST,29.75,51.98,48.02,86.31,14.96,90,26.47,,2494,,,0.07,,144,,,,1.75,,KLGB 011503Z 09013G23KT 1 3/4SM R30/5500VP6000FT +RA BR OVC014  11/09 A2975 RMK AO2 P0007 T01110089,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,47.98,29.69,29.75
KLGB,02/01/2024 07:05 PST,29.75,51.8,,87.48,16.11,90,21.86,,2494,,,0.08,,144,,,,1.75,,METAR KLGB 011505Z AUTO 09014G19KT 1 3/4SM +RA BR OVC014 11/09 A2975 RMK P0008,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 07:10 PST,29.75,51.8,,87.48,13.81,90,,,2494,,,0.12,,144,,,,2,,METAR KLGB 011510Z AUTO 09012KT 2SM +RA BR OVC014 11/09 A2975 RMK P0012,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 07:14 PST,29.75,51.98,48.02,86.31,12.66,90,,,2494,,,0.15,,144,,,,2,,KLGB 011514Z 09011KT 2SM +RA BR OVC014 11/09 A2975 RMK AO2 P0015  T01110089,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,47.98,29.69,29.75
KLGB,02/01/2024 07:15 PST,29.75,51.8,,87.48,12.66,90,,,2494,,,0.15,,144,,,,2.5,,METAR KLGB 011515Z AUTO 09011KT 2 1/2SM +RA BR OVC014 11/09 A2975 RMK P0015,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 07:20 PST,29.75,51.8,,87.48,14.96,90,,,2494,,,0.19,,144,,,,1.75,,METAR KLGB 011520Z AUTO 09013KT 1 3/4SM +RA BR OVC014 11/09 A2975 RMK P0019,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 07:24 PST,29.75,51.98,48.02,86.31,16.11,90,24.17,,2494,,,0.22,,144,,,,1.25,,KLGB 011524Z 09014G21KT 1 1/4SM R30/5500VP6000FT +RA BR OVC014  11/09 A2975 RMK AO2 P0022 T01110089,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,47.98,29.69,29.75
KLGB,02/01/2024 07:25 PST,29.75,51.8,,87.48,16.11,80,,,2494,,,0.23,,144,,,,1.25,,METAR KLGB 011525Z AUTO 08014KT 1 1/4SM +RA BR OVC014 11/09 A2975 RMK P0023,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 07:30 PST,29.75,51.8,,87.48,13.81,90,,,2494,,,0.26,,144,,,,1.25,,METAR KLGB 011530Z AUTO 09012KT 1 1/4SM +RA BR OVC014 11/09 A2975 RMK P0026,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 07:35 PST,29.76,51.8,,87.48,13.81,90,,,2494,,,0.31,,144,,,,1,,METAR KLGB 011535Z AUTO 09012KT 1SM +RA BR OVC014 11/09 A2976 RMK P0031,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 07:40 PST,29.76,51.8,,87.48,12.66,80,18.41,,2494,,,0.36,,144,,,,1,,METAR KLGB 011540Z AUTO 08011G16KT 1SM +RA BR OVC014 11/09 A2976 RMK P0036,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 07:45 PST,29.76,51.8,,87.48,12.66,80,,,2494,,,0.41,,144,,,,1,,METAR KLGB 011545Z AUTO 08011KT 1SM +RA BR OVC014 11/09 A2976 RMK P0041,,,,1400,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 07:50 PST,29.76,51.8,,87.48,12.66,90,,,2494,,,0.47,,86,154,,,1,,METAR KLGB 011550Z AUTO 09011KT 1SM +RA BR FEW008 OVC015 11/09 A2976 RMK P0047,,,,1500,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 07:53 PST,29.75,51.98,48.02,86.31,9.21,90,20.71,29.75,2494,,,0.51,,54,,,,1,,METAR KLGB 011553Z 09008G18KT 1SM R30/4500V5500FT +RA BR OVC005 11/09  A2975 RMK AO2 SLP075 P0051 T01110089,,,,500,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,47.98,29.69,29.75
KLGB,02/01/2024 07:55 PST,29.75,51.8,,87.48,9.21,90,,,2494,,,0.03,,54,,,,1,,METAR KLGB 011555Z AUTO 09008KT 1SM +RA BR OVC005 11/09 A2975 RMK P0003,,,,500,,,,,,E,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 08:00 PST,29.76,51.8,,87.48,8.06,70,,,2494,,,,,54,,,,1,,METAR KLGB 011600Z AUTO 07007KT 1SM +RA BR OVC005 11/09 A2976,,,,500,,,,,,ENE,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 08:05 PST,29.77,51.8,,87.48,4.6,10,,,2494,,,0.13,,54,,,,1.25,,METAR KLGB 011605Z AUTO 01004KT 1 1/4SM +RA BR OVC005 11/09 A2977 RMK P0013,,,,500,,,,,,N,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.71,29.77
KLGB,02/01/2024 08:10 PST,29.77,51.8,48.92,87.48,6.91,40,,,2494,,,0.18,,54,,,,1.25,,METAR KLGB 011610Z AUTO 04006KT 1 1/4SM +RA BR OVC005 11/09 A2977 RMK P0018,,,,500,,,,,,NE,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.71,29.77
KLGB,02/01/2024 08:11 PST,29.77,51.98,48.92,89.27,9.21,30,,,2494,,,0.19,,54,,,,1.25,,KLGB 011611Z 03008KT 1 1/4SM R30/4500VP6000FT +RA BR OVC005 11/09  A2977 RMK AO2 P0019 T01110094,,,,500,,,,,,NNE,,"heavy rain,mist","heavy rain,mist",,,,48.89,29.71,29.77
KLGB,02/01/2024 08:15 PST,29.77,51.8,,87.48,9.21,30,,,2494,,,0.24,,54,,,,1.25,,METAR KLGB 011615Z AUTO 03008KT 1 1/4SM +RA BR OVC005 11/09 A2977 RMK P0024,,,,500,,,,,,NNE,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.71,29.77
KLGB,02/01/2024 08:20 PST,29.76,51.8,,87.48,11.51,350,,,2494,,,0.31,,54,,,,1.25,,METAR KLGB 011620Z AUTO 35010KT 1 1/4SM +RA BR OVC005 11/09 A2976 RMK P0031,,,,500,,,,,,N,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 08:25 PST,29.76,51.8,,87.48,14.96,330,,,2494,,,0.38,,54,,,,1.25,,METAR KLGB 011625Z AUTO 33013KT 1 1/4SM +RA BR OVC005 11/09 A2976 RMK P0038,,,,500,,,,,,NNW,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 08:30 PST,29.77,51.8,,87.48,14.96,340,,,2494,,,0.41,,54,,,,1.25,,METAR KLGB 011630Z AUTO 34013KT 1 1/4SM +RA BR OVC005 11/09 A2977 RMK P0041,,,,500,,,,,,NNW,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.71,29.77
KLGB,02/01/2024 08:35 PST,29.77,51.8,,87.48,11.51,20,,,2494,,,0.46,,54,,,,1.25,,METAR KLGB 011635Z AUTO 02010KT 1 1/4SM +RA BR OVC005 11/09 A2977 RMK P0046,,,,500,,,,,,NNE,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.71,29.77
KLGB,02/01/2024 08:40 PST,29.76,51.8,,87.48,12.66,20,,,2494,,,0.5,,54,,,,1.25,,METAR KLGB 011640Z AUTO 02011KT 1 1/4SM +RA BR OVC005 11/09 A2976 RMK P0050,,,,500,,,,,,NNE,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.7,29.76
KLGB,02/01/2024 08:45 PST,29.77,51.8,,87.48,11.51,10,,,2494,,,0.55,,54,,,,1.25,,METAR KLGB 011645Z AUTO 01010KT 1 1/4SM +RA BR OVC005 11/09 A2977 RMK P0055,,,,500,,,,,,N,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.71,29.77
KLGB,02/01/2024 08:50 PST,29.78,51.8,,87.48,11.51,340,,,2494,,,0.58,,54,,,,1.25,,METAR KLGB 011650Z AUTO 34010KT 1 1/4SM +RA BR OVC005 11/09 A2978 RMK P0058,,,,500,,,,,,NNW,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.72,29.78
KLGB,02/01/2024 08:53 PST,29.78,51.98,48.92,89.27,11.51,340,,29.78,2494,,,0.59,,54,,,,1.25,,KLGB 011653Z 34010KT 1 1/4SM R30/6000VP6000FT +RA BR OVC005 11/09  A2978 RMK AO2 SLP084 P0059 T01110094,,,,500,,,,,,NNW,,"heavy rain,mist","heavy rain,mist",,,,48.89,29.72,29.78
KLGB,02/01/2024 08:55 PST,29.78,51.8,,87.48,11.51,360,,,2494,,,0.01,,102,154,,,1.75,,METAR KLGB 011655Z AUTO 36010KT 1 3/4SM +RA BR SCT010 OVC015 11/09 A2978 RMK P0001,,,,1500,,,,,,N,,"heavy rain,mist","heavy rain,mist",,,,48.16,29.72,29.78
KLGB,02/01/2024 09:00 PST,29.75,51.98,48.92,89.27,16.11,70,21.86,,2494,274,,0.06,,106,153,,,1.25,,KLGB 011700Z 07014G19KT 1 1/4SM R30/4500VP6000FT +RA BR FEW010  BKN015 OVC027 11/09 A2975 RMK AO2 P0006 T01110094,,,,1500,,,,,,ENE,,"heavy rain,mist","heavy rain,mist",,,,48.89,29.69,29.75
KLGB,02/01/2024 09:05 PST,29.75,51.98,48.92,89.27,13.81,60,24.17,,2494,274,,0.11,,96,153,,,1.25,,KLGB 011705Z 06012G21KT 1 1/4SM R30/4500VP6000FT +RA BR FEW009  BKN015 OVC027 11/09 A2975 RMK AO2 WSHFT 1651 P0011  T01110094,,,,1500,,,,,,ENE,,"heavy rain,mist","heavy rain,mist",,,,48.89,29.69,29.75
KLGB,02/01/2024 09:10 PST,29.75,51.8,48.92,87.48,13.81,40,24.17,,2493,804,,0.12,,152,273,,,2,,METAR KLGB 011710Z AUTO 04012KT 2SM -RA BR SCT015 BKN027 OVC080 11/09 A2975 RMK P0012,,,,2700,,,,,,NE,,"light rain,mist","light rain,mist",,,,48.16,29.69,29.75
KLGB,02/01/2024 09:15 PST,29.75,53.6,,81.88,12.66,30,,,2493,804,,0.13,,156,463,,,2,,METAR KLGB 011715Z AUTO 03011KT 2SM -RA BR FEW015 BKN046 OVC080 12/09 A2975 RMK P0013,,,,4600,,,,,,NNE,,"light rain,mist","light rain,mist",,,,48.14,29.69,29.75
KLGB,02/01/2024 09:20 PST,29.76,53.6,,81.88,12.66,10,,,2493,804,,0.13,,156,463,,,2,,METAR KLGB 011720Z AUTO 01011KT 2SM -RA BR FEW015 BKN046 OVC080 12/09 A2976 RMK P0013,,,,4600,,,,,,N,,"light rain,mist","light rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 09:25 PST,29.76,53.6,,81.88,9.21,40,,,2493,804,,0.14,,152,273,,,2,,METAR KLGB 011725Z AUTO 04008KT 2SM -RA BR SCT015 BKN027 OVC080 12/09 A2976 RMK P0014,,,,2700,,,,,,NE,,"light rain,mist","light rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 09:30 PST,29.76,53.6,,81.88,12.66,40,,,2494,804,,0.15,,152,273,,,2,,METAR KLGB 011730Z AUTO 04011KT 2SM +RA BR SCT015 BKN027 OVC080 12/09 A2976 RMK P0015,,,,2700,,,,,,NE,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 09:35 PST,29.76,53.6,,81.88,11.51,40,,,2481,804,,0.17,,152,273,,,2,,METAR KLGB 011735Z AUTO 04010KT 2SM RA BR SCT015 BKN027 OVC080 12/09 A2976 RMK P0017,,,,2700,,,,,,NE,,"rain,mist","rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 09:40 PST,29.76,53.6,,81.88,11.51,50,,,2494,804,,0.19,,152,273,,,2,,METAR KLGB 011740Z AUTO 05010KT 2SM +RA BR SCT015 BKN027 OVC080 12/09 A2976 RMK P0019,,,,2700,,,,,,NE,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 09:45 PST,29.76,53.6,,81.88,11.51,50,,,2481,804,,0.21,,152,273,,,2,,METAR KLGB 011745Z AUTO 05010KT 2SM RA BR SCT015 BKN027 OVC080 12/09 A2976 RMK P0021,,,,2700,,,,,,NE,,"rain,mist","rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 09:50 PST,29.77,53.6,,81.88,9.21,360,,,2494,804,,0.25,,152,273,,,2,,METAR KLGB 011750Z AUTO 36008KT 2SM +RA BR SCT015 BKN027 OVC080 12/09 A2977 RMK P0025,,,,2700,,,,,,N,,"heavy rain,mist","heavy rain,mist",,,,48.14,29.71,29.77
KLGB,02/01/2024 09:53 PST,29.77,53.06,48.92,85.8,9.21,360,18.41,29.77,2494,504,4,0.28,,112,293,2.26,,1.75,,METAR KLGB 011753Z 36008G16KT 1 3/4SM R30/5000VP6000FT +RA BR SCT011  BKN029 OVC050 12/09 A2977 RMK AO2 WSHFT 1651 SLP081 P0028  60226 T01170094 10139 20111 50004,57.02,51.98,,2900,,,,,,N,,"heavy rain,mist","heavy rain,mist",,,,48.88,29.71,29.77
KLGB,02/01/2024 09:55 PST,29.77,53.6,,81.88,10.36,10,,,2481,504,,,,112,293,,,2,,METAR KLGB 011755Z AUTO 01009KT 2SM RA BR SCT011 BKN029 OVC050 12/09 A2977,,,,2900,,,,,,N,,"rain,mist","rain,mist",,,,48.14,29.71,29.77
KLGB,02/01/2024 09:56 PST,29.76,53.06,48.92,85.8,9.21,20,,,2481,504,,0.001,,92,293,,,2,,KLGB 011756Z 02008KT 2SM R30/5000VP6000FT RA BR SCT009 BKN029  OVC050 12/09 A2976 RMK AO2 P0000 T01170094,,,,2900,,,,,,NNE,,"rain,mist","rain,mist",,,,48.88,29.7,29.76
KLGB,02/01/2024 09:59 PST,29.76,53.06,48.92,85.8,10.36,30,,,2493,504,,0.001,,93,293,,,3,,KLGB 011759Z 03009KT 3SM -RA BR BKN009 BKN029 OVC050 12/09 A2976 RMK AO2 P0000 T01170094,,,,900,,,,,,NNE,,"light rain,mist","light rain,mist",,,,48.88,29.7,29.76
KLGB,02/01/2024 10:00 PST,29.76,53.6,,81.88,10.36,30,,,2493,484,,,,93,293,,,4,,METAR KLGB 011800Z AUTO 03009KT 4SM -RA BR BKN009 BKN029 OVC048 12/09 A2976,,,,900,,,,,,NNE,,"light rain,mist","light rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 10:05 PST,29.76,53.6,,81.88,9.21,30,,,2493,484,,0.01,,93,283,,,5,,METAR KLGB 011805Z AUTO 03008KT 5SM -RA BR BKN009 BKN028 OVC048 12/09 A2976 RMK P0001,,,,900,,,,,,NNE,,"light rain,mist","light rain,mist",,,,48.14,29.7,29.76
KLGB,02/01/2024 10:10 PST,29.76,53.6,,87.57,10.36,30,,,13,324,,0.01,,83,153,,,7,,METAR KLGB 011810Z AUTO 03009KT 7SM -RA BKN008 BKN015 OVC032 12/10 A2976 RMK P0001,,,,800,,,,,,NNE,,light rain,light rain,,,,49.96,29.7,29.76
KLGB,02/01/2024 10:15 PST,29.77,53.6,,87.57,10.36,40,,,2493,304,,0.01,,82,173,,,6,,METAR KLGB 011815Z AUTO 04009KT 6SM -RA BR SCT008 BKN017 OVC030 12/10 A2977 RMK P0001,,,,1700,,,,,,NE,,"light rain,mist","light rain,mist",,,,49.96,29.71,29.77
KLGB,02/01/2024 10:19 PST,29.77,53.96,50,86.42,10.36,60,,,2493,304,,0.02,,82,163,,,5,,KLGB 011819Z 06009KT 5SM -RA BR SCT008 BKN016 OVC030 12/10 A2977 RMK AO2 P0002 T01220100,,,,1600,,,,,,ENE,,"light rain,mist","light rain,mist",,,,49.96,29.71,29.77
KLGB,02/01/2024 10:20 PST,29.77,53.6,,87.57,9.21,70,,,2493,464,,0.02,,82,163,,,4,,METAR KLGB 011820Z AUTO 07008KT 4SM -RA BR SCT008 BKN016 OVC046 12/10 A2977 RMK P0002,,,,1600,,,,,,ENE,,"light rain,mist","light rain,mist",,,,49.96,29.71,29.77
KLGB,02/01/2024 10:25 PST,29.77,53.6,,87.57,6.91,60,,,2493,424,,0.02,,82,203,,,5,,METAR KLGB 011825Z AUTO 06006KT 5SM -RA BR SCT008 BKN020 OVC042 12/10 A2977 RMK P0002,,,,2000,,,,,,ENE,,"light rain,mist","light rain,mist",,,,49.96,29.71,29.77
KLGB,02/01/2024 10:30 PST,29.77,53.6,,93.6,6.91,60,,,13,504,,0.02,,106,263,,,7,,METAR KLGB 011830Z AUTO 06006KT 7SM -RA FEW010 BKN026 OVC050 12/11 A2977 RMK P0002,,,,2600,,,,,,ENE,,light rain,light rain,,,,51.78,29.71,29.77
KLGB,02/01/2024 10:35 PST,29.77,53.6,,93.6,5.75,60,,,13,854,,0.02,,126,263,,,9,,METAR KLGB 011835Z AUTO 06005KT 9SM -RA FEW012 BKN026 OVC085 12/11 A2977 RMK P0002,,,,2600,,,,,,ENE,,light rain,light rain,,,,51.78,29.71,29.77
KLGB,02/01/2024 10:40 PST,29.77,53.6,,93.6,8.06,70,,,,854,,0.02,,106,413,,,10,,METAR KLGB 011840Z AUTO 07007KT 10SM FEW010 BKN041 OVC085 12/11 A2977 RMK P0002,,,,4100,,,,,,ENE,,,overcast,,,,51.78,29.71,29.77
KLGB,02/01/2024 10:42 PST,29.78,53.96,51.08,89.96,6.91,70,,,,854,,0.02,,176,413,,,10,,KLGB 011842Z 07006KT 10SM FEW017 BKN041 OVC085 12/11 A2978 RMK AO2  RAE39 P0002 T01220106,,,,4100,,,,,,ENE,,,overcast,,,,51.05,29.72,29.78
KLGB,02/01/2024 10:45 PST,29.77,53.6,,93.6,6.91,70,,,,854,,0.02,,176,413,,,10,,METAR KLGB 011845Z AUTO 07006KT 10SM FEW017 BKN041 OVC085 12/11 A2977 RMK P0002,,,,4100,,,,,,ENE,,,overcast,,,,51.78,29.71,29.77
KLGB,02/01/2024 10:50 PST,29.77,55.4,,87.66,9.21,70,,,,854,,0.02,,206,423,,,10,,METAR KLGB 011850Z AUTO 07008KT 10SM FEW020 BKN042 OVC085 13/11 A2977 RMK P0002,,,,4200,,,,,,ENE,,,overcast,,,,51.76,29.71,29.77
KLGB,02/01/2024 10:53 PST,29.77,55.04,51.08,86.49,9.21,90,,29.77,,854,,0.02,,186,423,,,10,,METAR KLGB 011853Z 09008KT 10SM FEW018 BKN042 OVC085 13/11 A2977 RMK AO2 RAE39 SLP081 P0002 T01280106,,,,4200,,,,,,E,,,overcast,,,,51.04,29.71,29.77
KLGB,02/01/2024 10:55 PST,29.77,55.4,,87.66,10.36,90,,,,854,,,,186,443,,,10,,METAR KLGB 011855Z AUTO 09009KT 10SM FEW018 BKN044 OVC085 13/11 A2977,,,,4400,,,,,,E,,,overcast,,,,51.76,29.71,29.77
KLGB,02/01/2024 11:00 PST,29.77,55.4,,87.66,12.66,80,,,,904,,,,216,303,,,10,,METAR KLGB 011900Z AUTO 08011KT 10SM FEW021 BKN030 OVC090 13/11 A2977,,,,3000,,,,,,E,,,overcast,,,,51.76,29.71,29.77
KLGB,02/01/2024 11:05 PST,29.76,55.4,,87.66,9.21,90,,,,904,,,,186,303,,,10,,METAR KLGB 011905Z AUTO 09008KT 10SM FEW018 BKN030 OVC090 13/11 A2976,,,,3000,,,,,,E,,,overcast,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:10 PST,29.76,55.4,,87.66,9.21,90,,,13,424,,,,186,303,,,10,,METAR KLGB 011910Z AUTO 09008KT 10SM -RA FEW018 BKN030 OVC042 13/11 A2976,,,,3000,,,,,,E,,light rain,light rain,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:15 PST,29.76,55.4,,87.66,9.21,80,,,13,,,,,202,294,,,7,,METAR KLGB 011915Z AUTO 08008KT 7SM -RA SCT020 OVC029 13/11 A2976,,,,2900,,,,,,E,,light rain,light rain,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:19 PST,29.76,55.04,51.08,86.49,9.21,80,,,13,,,0.001,,222,294,,,7,,KLGB 011919Z 08008KT 7SM -RA SCT022 OVC029 13/11 A2976 RMK AO2  RAB10 P0000 T01280106,,,,2900,,,,,,E,,light rain,light rain,,,,51.04,29.7,29.76
KLGB,02/01/2024 11:20 PST,29.76,55.4,,87.66,9.21,80,,,13,,,,,203,294,,,7,,METAR KLGB 011920Z AUTO 08008KT 7SM -RA BKN020 OVC029 13/11 A2976,,,,2000,,,,,,E,,light rain,light rain,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:25 PST,29.77,55.4,,87.66,9.21,90,,,,,,,,203,294,,,8,,METAR KLGB 011925Z AUTO 09008KT 8SM BKN020 OVC029 13/11 A2977,,,,2000,,,,,,E,,,overcast,,,,51.76,29.71,29.77
KLGB,02/01/2024 11:30 PST,29.76,55.4,,87.66,6.91,90,,,13,274,,,,163,213,,,7,,METAR KLGB 011930Z AUTO 09006KT 7SM -RA BKN016 BKN021 OVC027 13/11 A2976,,,,1600,,,,,,E,,light rain,light rain,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:35 PST,29.76,55.4,,87.66,8.06,90,,,13,,,,,184,,,,7,,METAR KLGB 011935Z AUTO 09007KT 7SM -RA OVC018 13/11 A2976,,,,1800,,,,,,E,,light rain,light rain,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:40 PST,29.76,55.4,,87.66,8.06,80,,,13,,,,,153,204,,,7,,METAR KLGB 011940Z AUTO 08007KT 7SM -RA BKN015 OVC020 13/11 A2976,,,,1500,,,,,,E,,light rain,light rain,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:45 PST,29.76,55.4,,87.66,6.91,90,,,13,,,,,154,,,,7,,METAR KLGB 011945Z AUTO 09006KT 7SM -RA OVC015 13/11 A2976,,,,1500,,,,,,E,,light rain,light rain,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:50 PST,29.76,55.4,,87.66,8.06,100,,,,,,,,154,,,,8,,METAR KLGB 011950Z AUTO 10007KT 8SM OVC015 13/11 A2976,,,,1500,,,,,,E,,,overcast,,,,51.76,29.7,29.76
KLGB,02/01/2024 11:53 PST,29.76,55.04,51.98,89.41,6.91,100,,29.75,,,,0.001,,154,,,,9,,METAR KLGB 011953Z 10006KT 9SM OVC015 13/11 A2976 RMK AO2 RAB10E49  SLP076 P0000 T01280111,,,,1500,,,,,,E,,,overcast,,,,51.95,29.7,29.76
KLGB,02/01/2024 11:55 PST,29.76,55.4,,87.66,8.06,90,,,,,,,,154,,,,9,,METAR KLGB 011955Z AUTO 09007KT 9SM OVC015 13/11 A2976,,,,1500,,,,,,E,,,overcast,,,,51.76,29.7,29.76
KLGB,02/01/2024 12:00 PST,29.76,55.4,,87.66,8.06,100,,,,,,,,144,,,,10,,METAR KLGB 012000Z AUTO 10007KT 10SM OVC014 13/11 A2976,,,,1400,,,,,,E,,,overcast,,,,51.76,29.7,29.76
KLGB,02/01/2024 12:05 PST,29.75,55.4,,87.66,5.75,90,,,,,,,,124,,,,10,,METAR KLGB 012005Z AUTO 09005KT 10SM OVC012 13/11 A2975,,,,1200,,,,,,E,,,overcast,,,,51.76,29.69,29.75
