Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,01/01/2024 07:25 PST,30.06,51.8,,81.75,0,0,,,6,,,,,1,,,,4,,METAR KLGB 011525Z AUTO 00000KT 4SM HZ CLR 11/08 A3006,,,,,,,,,,N,,haze,haze,,,,46.34,30,30.06
KLGB,01/01/2024 07:30 PST,30.06,51.8,,81.75,0,0,,,6,,,,,1,,,,4,,METAR KLGB 011530Z AUTO 00000KT 4SM HZ CLR 11/08 A3006,,,,,,,,,,N,,haze,haze,,,,46.34,30,30.06
KLGB,01/01/2024 07:35 PST,30.06,51.8,,81.75,3.45,330,,,6,,,,,1,,,,5,,METAR KLGB 011535Z AUTO 33003KT 5SM HZ CLR 11/08 A3006,,,,,,,,,,NNW,,haze,haze,,,,46.34,30,30.06
KLGB,01/01/2024 07:40 PST,30.06,51.8,,81.75,3.45,330,,,6,,,,,1,,,,5,,METAR KLGB 011540Z AUTO 33003KT 5SM HZ CLR 11/08 A3006,,,,,,,,,,NNW,,haze,haze,,,,46.34,30,30.06
KLGB,01/01/2024 07:45 PST,30.06,51.8,,81.75,3.45,300,,,6,,,,,1,,,,5,,METAR KLGB 011545Z AUTO 30003KT 5SM HZ CLR 11/08 A3006,,,,,,,,,,WNW,,haze,haze,,,,46.34,30,30.06
KLGB,01/01/2024 07:50 PST,30.06,51.8,,81.75,4.6,320,,,6,,,,,1,,,,5,,METAR KLGB 011550Z AUTO 32004KT 5SM HZ CLR 11/08 A3006,,,,,,,,,,NW,,haze,haze,,,,46.34,30,30.06
KLGB,01/01/2024 07:53 PST,30.06,51.08,46.04,82.82,4.6,310,,30.06,6,,,,,1,,,,4,,METAR KLGB 011553Z 31004KT 4SM HZ CLR 11/08 A3006 RMK AO2 SLP180 T01060078,,,,,,,,,,NW,,haze,haze,,,,45.99,30,30.06
KLGB,01/01/2024 07:55 PST,30.06,51.8,,81.75,4.6,310,,,6,,,,,1,,,,4,,METAR KLGB 011555Z AUTO 31004KT 4SM HZ CLR 11/08 A3006,,,,,,,,,,NW,,haze,haze,,,,46.34,30,30.06
KLGB,01/01/2024 08:00 PST,30.07,51.8,,81.75,4.6,310,,,6,,,,,1,,,,4,,METAR KLGB 011600Z AUTO 31004KT 4SM HZ CLR 11/08 A3007,,,,,,,,,,NW,,haze,haze,,,,46.34,30.01,30.07
KLGB,01/01/2024 08:05 PST,30.07,51.8,,81.75,4.6,310,,,6,,,,,1,,,,4,,METAR KLGB 011605Z AUTO 31004KT 4SM HZ CLR 11/08 A3007,,,,,,,,,,NW,,haze,haze,,,,46.34,30.01,30.07
KLGB,01/01/2024 08:10 PST,30.07,51.8,,81.75,4.6,330,,,6,,,,,1,,,,4,,METAR KLGB 011610Z AUTO 33004KT 4SM HZ CLR 11/08 A3007,,,,,,,,,,NNW,,haze,haze,,,,46.34,30.01,30.07
KLGB,01/01/2024 08:15 PST,30.07,53.6,,76.52,4.6,330,,,6,,,,,1,,,,5,,METAR KLGB 011615Z AUTO 33004KT 5SM HZ CLR 12/08 A3007,,,,,,,,,,NNW,,haze,haze,,,,46.33,30.01,30.07
KLGB,01/01/2024 08:20 PST,30.07,53.6,,76.52,4.6,330,,,6,,,,,1,,,,6,,METAR KLGB 011620Z AUTO 33004KT 6SM HZ CLR 12/08 A3007,,,,,,,,,,NNW,,haze,haze,,,,46.33,30.01,30.07
KLGB,01/01/2024 08:25 PST,30.08,53.6,,76.52,4.6,330,,,6,,,,,1,,,,6,,METAR KLGB 011625Z AUTO 33004KT 6SM HZ CLR 12/08 A3008,,,,,,,,,,NNW,,haze,haze,,,,46.33,30.02,30.08
KLGB,01/01/2024 08:30 PST,30.08,53.6,,76.52,4.6,300,,,6,,,,,1,,,,6,,METAR KLGB 011630Z AUTO 30004KT 6SM HZ CLR 12/08 A3008,,,,,,,,,,WNW,,haze,haze,,,,46.33,30.02,30.08
KLGB,01/01/2024 08:35 PST,30.08,53.6,,71.47,3.45,290,,,6,,,,,1,,,,5,,METAR KLGB 011635Z AUTO 29003KT 5SM HZ CLR 12/07 A3008,,,,,,,,,,WNW,,haze,haze,,,,44.51,30.02,30.08
KLGB,01/01/2024 08:40 PST,30.09,53.6,,71.47,4.6,310,,,6,,,,,1,,,,5,,METAR KLGB 011640Z AUTO 31004KT 5SM HZ CLR 12/07 A3009,,,,,,,,,,NW,,haze,haze,,,,44.51,30.03,30.09
KLGB,01/01/2024 08:45 PST,30.09,53.6,,71.47,4.6,330,,,6,,,,,1,,,,6,,METAR KLGB 011645Z AUTO 33004KT 6SM HZ CLR 12/07 A3009,,,,,,,,,,NNW,,haze,haze,,,,44.51,30.03,30.09
KLGB,01/01/2024 08:50 PST,30.09,53.6,,71.47,4.6,340,,,6,,,,,1,,,,6,,METAR KLGB 011650Z AUTO 34004KT 6SM HZ CLR 12/07 A3009,,,,,,,,,,NNW,,haze,haze,,,,44.51,30.03,30.09
KLGB,01/01/2024 08:53 PST,30.09,53.06,44.96,73.9,3.45,330,,30.09,,,,,,1,,,,7,,METAR KLGB 011653Z 33003KT 7SM CLR 12/07 A3009 RMK AO2 SLP189 T01170072,,,,,,,,,,NNW,,,clear,,,,44.88,30.03,30.09
KLGB,01/01/2024 08:55 PST,30.09,53.6,,71.47,3.45,320,,,,,,,,1,,,,7,,METAR KLGB 011655Z AUTO 32003KT 7SM CLR 12/07 A3009,,,,,,,,,,NW,,,clear,,,,44.51,30.03,30.09
KLGB,01/01/2024 09:00 PST,30.09,53.6,,71.47,3.45,310,,,,,,,,1,,,,7,,METAR KLGB 011700Z AUTO 31003KT 7SM CLR 12/07 A3009,,,,,,,,,,NW,,,clear,,,,44.51,30.03,30.09
KLGB,01/01/2024 09:05 PST,30.1,53.6,,76.52,3.45,310,,,6,,,,,1,,,,6,,METAR KLGB 011705Z AUTO 31003KT 6SM HZ CLR 12/08 A3010,,,,,,,,,,NW,,haze,haze,,,,46.33,30.04,30.1
KLGB,01/01/2024 09:10 PST,30.1,53.6,,76.52,0,0,,,6,,,,,1,,,,6,,METAR KLGB 011710Z AUTO 00000KT 6SM HZ CLR 12/08 A3010,,,,,,,,,,N,,haze,haze,,,,46.33,30.04,30.1
KLGB,01/01/2024 09:15 PST,30.1,53.6,,76.52,3.45,320,,,6,,,,,1,,,,6,,METAR KLGB 011715Z AUTO 32003KT 6SM HZ CLR 12/08 A3010,,,,,,,,,,NW,,haze,haze,,,,46.33,30.04,30.1
KLGB,01/01/2024 09:20 PST,30.1,55.4,,71.66,3.45,300,,,,,,,,1,,,,7,,METAR KLGB 011720Z AUTO 30003KT 7SM CLR 13/08 A3010,,,,,,,,,,WNW,,,clear,,,,46.32,30.04,30.1
KLGB,01/01/2024 09:25 PST,30.1,55.4,,71.66,3.45,270,,,,,,,,1,,,,7,,METAR KLGB 011725Z AUTO 27003KT 7SM CLR 13/08 A3010,,,,,,,,,,W,,,clear,,,,46.32,30.04,30.1
KLGB,01/01/2024 09:30 PST,30.11,55.4,,71.66,0,0,,,6,,,,,1,,,,6,,METAR KLGB 011730Z AUTO 00000KT 6SM HZ CLR 13/08 A3011,,,,,,,,,,N,,haze,haze,,,,46.32,30.05,30.11
KLGB,01/01/2024 09:35 PST,30.11,57.2,,67.15,0,0,,,,,,,,1,,,,7,,METAR KLGB 011735Z AUTO 00000KT 7SM CLR 14/08 A3011,,,,,,,,,,N,,,clear,,,,46.31,30.05,30.11
KLGB,01/01/2024 09:40 PST,30.11,57.2,,67.15,3.45,320,,,,,,,,1,,,,8,,METAR KLGB 011740Z AUTO 32003KT 8SM CLR 14/08 A3011,,,,,,,,,,NW,,,clear,,,,46.31,30.05,30.11
KLGB,01/01/2024 09:45 PST,30.11,59,,62.95,3.45,310,,,,,,,,1,,,,9,,METAR KLGB 011745Z AUTO 31003KT 9SM CLR 15/08 A3011,,,,,,,,,,NW,,,clear,,,,46.3,30.05,30.11
KLGB,01/01/2024 09:50 PST,30.11,59,,62.95,,,,,,,,,,1,,,,9,,METAR KLGB 011750Z AUTO 9SM CLR 15/08 A3011,,,,,,,,,,,,,clear,,,,46.3,30.05,30.11
KLGB,01/01/2024 09:53 PST,30.11,60.08,46.04,59.76,,,,30.11,,,3022,,,1,,,,10,,METAR KLGB 011753Z 10SM CLR 16/08 A3011 RMK AO2 SLP196 T01560078 10156  20100 53022,60.08,50,,,,,,,,,,,clear,,,,45.94,30.05,30.11
KLGB,01/01/2024 09:55 PST,30.11,60.8,,59.05,,,,,,,,,,1,,,,10,,METAR KLGB 011755Z AUTO 10SM CLR 16/08 A3011,,,,,,,,,,,,,clear,,,,46.3,30.05,30.11
KLGB,01/01/2024 10:00 PST,30.11,60.8,,55.15,3.45,50,,,,,,,,1,,,,10,,METAR KLGB 011800Z AUTO 05003KT 10SM CLR 16/07 A3011,,,,,,,,,,NE,,,clear,,,,44.49,30.05,30.11
KLGB,01/01/2024 10:10 PST,30.12,62.6,,51.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 011810Z AUTO 00000KT 10SM CLR 17/07 A3012,,,,,,,,,,N,,,clear,,,,44.49,30.06,30.12
KLGB,01/01/2024 10:15 PST,30.12,62.6,,51.76,3.45,30,,,,,,,,1,,,,10,,METAR KLGB 011815Z AUTO 03003KT 10SM CLR 17/07 A3012,,,,,,,,,,NNE,,,clear,,,,44.49,30.06,30.12
KLGB,01/01/2024 10:20 PST,30.12,62.6,,51.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 011820Z AUTO 00000KT 10SM CLR 17/07 A3012,,,,,,,,,,N,,,clear,,,,44.49,30.06,30.12
KLGB,01/01/2024 10:25 PST,30.11,62.6,,51.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 011825Z AUTO 00000KT 10SM CLR 17/07 A3011,,,,,,,,,,N,,,clear,,,,44.49,30.05,30.11
KLGB,01/01/2024 10:30 PST,30.11,62.6,,51.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 011830Z AUTO 00000KT 10SM CLR 17/07 A3011,,,,,,,,,,N,,,clear,,,,44.49,30.05,30.11
KLGB,01/01/2024 10:35 PST,30.11,62.6,,51.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 011835Z AUTO 00000KT 10SM CLR 17/07 A3011,,,,,,,,,,N,,,clear,,,,44.49,30.05,30.11
KLGB,01/01/2024 10:40 PST,30.11,62.6,,51.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 011840Z AUTO 00000KT 10SM CLR 17/07 A3011,,,,,,,,,,N,,,clear,,,,44.49,30.05,30.11
KLGB,01/01/2024 10:45 PST,30.11,62.6,,51.76,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 011845Z AUTO 35003KT 10SM CLR 17/07 A3011,,,,,,,,,,N,,,clear,,,,44.49,30.05,30.11
KLGB,01/01/2024 10:53 PST,30.11,64.04,44.06,48.21,0,0,,30.1,,,,,,1,,,,10,,METAR KLGB 011853Z 00000KT 10SM CLR 18/07 A3011 RMK AO2 SLP194 T01780067,,,,,,,,,,N,,,clear,,,,43.95,30.05,30.11
KLGB,01/01/2024 10:55 PST,30.11,64.4,,48.59,0,0,,,,,,,,1,,,,10,,METAR KLGB 011855Z AUTO 00000KT 10SM CLR 18/07 A3011,,,,,,,,,,N,,,clear,,,,44.49,30.05,30.11
KLGB,01/01/2024 11:00 PST,30.1,64.4,,48.59,0,0,,,,,,,,1,,,,10,,METAR KLGB 011900Z AUTO 00000KT 10SM CLR 18/07 A3010,,,,,,,,,,N,,,clear,,,,44.49,30.04,30.1
KLGB,01/01/2024 11:05 PST,30.1,64.4,,48.59,0,0,,,,,,,,1,,,,10,,METAR KLGB 011905Z AUTO 00000KT 10SM CLR 18/07 A3010,,,,,,,,,,N,,,clear,,,,44.49,30.04,30.1
KLGB,01/01/2024 11:10 PST,30.1,64.4,,48.59,0,0,,,,,,,,1,,,,10,,METAR KLGB 011910Z AUTO 00000KT 10SM CLR 18/07 A3010,,,,,,,,,,N,,,clear,,,,44.49,30.04,30.1
KLGB,01/01/2024 11:15 PST,30.1,64.4,,48.59,0,0,,,,,,,,1,,,,10,,METAR KLGB 011915Z AUTO 00000KT 10SM CLR 18/07 A3010,,,,,,,,,,N,,,clear,,,,44.49,30.04,30.1
KLGB,01/01/2024 11:20 PST,30.1,64.4,,48.59,0,0,,,,,,,,1,,,,10,,METAR KLGB 011920Z AUTO 00000KT 10SM CLR 18/07 A3010,,,,,,,,,,N,,,clear,,,,44.49,30.04,30.1
KLGB,01/01/2024 11:25 PST,30.1,64.4,,48.59,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 011925Z AUTO 34003KT 10SM CLR 18/07 A3010,,,,,,,,,,NNW,,,clear,,,,44.49,30.04,30.1
KLGB,01/01/2024 11:30 PST,30.09,64.4,,48.59,0,0,,,,,,,,1,,,,10,,METAR KLGB 011930Z AUTO 00000KT 10SM CLR 18/07 A3009,,,,,,,,,,N,,,clear,,,,44.49,30.03,30.09
KLGB,01/01/2024 11:35 PST,30.09,64.4,,45.36,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 011935Z AUTO 32003KT 10SM CLR 18/06 A3009,,,,,,,,,,NW,,,clear,,,,42.69,30.03,30.09
KLGB,01/01/2024 11:40 PST,30.09,64.4,,45.36,0,0,,,,,,,,1,,,,10,,METAR KLGB 011940Z AUTO 00000KT 10SM CLR 18/06 A3009,,,,,,,,,,N,,,clear,,,,42.69,30.03,30.09
KLGB,01/01/2024 11:45 PST,30.09,66.2,,42.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 011945Z AUTO 00000KT 10SM CLR 19/06 A3009,,,,,,,,,,N,,,clear,,,,42.7,30.03,30.09
KLGB,01/01/2024 11:50 PST,30.09,66.2,,42.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 011950Z AUTO 00000KT 10SM CLR 19/06 A3009,,,,,,,,,,N,,,clear,,,,42.7,30.03,30.09
KLGB,01/01/2024 11:53 PST,30.09,66.02,42.98,43.18,0,0,,30.08,,,,,,1,,,,10,,METAR KLGB 011953Z 00000KT 10SM CLR 19/06 A3009 RMK AO2 SLP187 T01890061,,,,,,,,,,N,,,clear,,,,42.88,30.03,30.09
KLGB,01/01/2024 11:55 PST,30.09,64.4,,45.36,0,0,,,,,,,,1,,,,10,,METAR KLGB 011955Z AUTO 00000KT 10SM CLR 18/06 A3009,,,,,,,,,,N,,,clear,,,,42.69,30.03,30.09
KLGB,01/01/2024 12:00 PST,30.08,66.2,,42.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 012000Z AUTO 00000KT 10SM CLR 19/06 A3008,,,,,,,,,,N,,,clear,,,,42.7,30.02,30.08
KLGB,01/01/2024 12:05 PST,30.08,66.2,,39.75,0,0,,,,,,,,1,,,,10,,METAR KLGB 012005Z AUTO 00000KT 10SM CLR 19/05 A3008,,,,,,,,,,N,,,clear,,,,40.89,30.02,30.08
KLGB,01/01/2024 12:10 PST,30.08,66.2,,37.07,0,0,,,,,,,,1,,,,10,,METAR KLGB 012010Z AUTO 00000KT 10SM CLR 19/04 A3008,,,,,,,,,,N,,,clear,,,,39.09,30.02,30.08
KLGB,01/01/2024 12:15 PST,30.08,66.2,,37.07,0,0,,,,,,,,1,,,,10,,METAR KLGB 012015Z AUTO 00000KT 10SM CLR 19/04 A3008,,,,,,,,,,N,,,clear,,,,39.09,30.02,30.08
KLGB,01/01/2024 12:20 PST,30.07,68,,40.05,4.6,20,,,,,,,,1,,,,10,,METAR KLGB 012020Z AUTO 02004KT 10SM CLR 20/06 A3007,,,,,,,,,,NNE,,,clear,,,,42.71,30.01,30.07
KLGB,01/01/2024 12:25 PST,30.07,68,,37.36,4.6,30,,,,,,,,1,,,,10,,METAR KLGB 012025Z AUTO 03004KT 10SM CLR 20/05 A3007,,,,,,,,,,NNE,,,clear,,,,40.9,30.01,30.07
KLGB,01/01/2024 12:30 PST,30.07,66.2,,37.07,4.6,30,,,,,,,,1,,,,10,,METAR KLGB 012030Z AUTO 03004KT 10SM CLR 19/04 A3007,,,,,,,,,,NNE,,,clear,,,,39.09,30.01,30.07
KLGB,01/01/2024 12:35 PST,30.07,66.2,,37.07,0,0,,,,,,,,1,,,,10,,METAR KLGB 012035Z AUTO 00000KT 10SM CLR 19/04 A3007,,,,,,,,,,N,,,clear,,,,39.09,30.01,30.07
KLGB,01/01/2024 12:40 PST,30.06,66.2,,39.75,3.45,20,,,,,,,,1,,,,10,,METAR KLGB 012040Z AUTO 02003KT 10SM CLR 19/05 A3006,,,,,,,,,,NNE,,,clear,,,,40.89,30,30.06
KLGB,01/01/2024 12:45 PST,30.06,68,,37.36,4.6,40,,,,,,,,1,,,,10,,METAR KLGB 012045Z AUTO 04004KT 10SM CLR 20/05 A3006,,,,,,,,,,NE,,,clear,,,,40.9,30,30.06
KLGB,01/01/2024 12:50 PST,30.06,68,,37.36,4.6,30,,,,,,,,1,,,,10,,METAR KLGB 012050Z AUTO 03004KT 10SM CLR 20/05 A3006,,,,,,,,,,NNE,,,clear,,,,40.9,30,30.06
KLGB,01/01/2024 12:53 PST,30.06,68,41,37.36,3.45,60,,30.06,,,8018,,,1,,,,10,,METAR KLGB 012053Z 06003KT 10SM CLR 20/05 A3006 RMK AO2 SLP178 T02000050  58018,,,,,,,,,,ENE,,,clear,,,,40.9,30,30.06
KLGB,01/01/2024 12:55 PST,30.06,68,,37.36,0,0,,,,,,,,1,,,,10,,METAR KLGB 012055Z AUTO 00000KT 10SM CLR 20/05 A3006,,,,,,,,,,N,,,clear,,,,40.9,30,30.06
KLGB,01/01/2024 13:00 PST,30.06,68,,40.05,0,0,,,,,,,,1,,,,10,,METAR KLGB 012100Z AUTO 00000KT 10SM CLR 20/06 A3006,,,,,,,,,,N,,,clear,,,,42.71,30,30.06
KLGB,01/01/2024 13:05 PST,30.06,69.8,,37.66,0,0,,,,,,,,1,,,,10,,METAR KLGB 012105Z AUTO 00000KT 10SM CLR 21/06 A3006,,,,,,,,,,N,,,clear,,,,42.72,30,30.06
KLGB,01/01/2024 13:10 PST,30.06,69.8,,35.13,3.45,10,,,,,,,,1,,,,10,,METAR KLGB 012110Z AUTO 01003KT 10SM CLR 21/05 A3006,,,,,,,,,,N,,,clear,,,,40.92,30,30.06
KLGB,01/01/2024 13:20 PST,30.06,69.8,,32.76,3.45,30,,,,,,,,1,,,,10,,METAR KLGB 012120Z AUTO 03003KT 10SM CLR 21/04 A3006,,,,,,,,,,NNE,,,clear,,,,39.12,30,30.06
KLGB,01/01/2024 13:25 PST,30.06,69.8,,35.13,4.6,360,,,,,,,,1,,,,10,,METAR KLGB 012125Z AUTO 36004KT 10SM CLR 21/05 A3006,,,,,,,,,,N,,,clear,,,,40.92,30,30.06
KLGB,01/01/2024 13:30 PST,30.06,68,,34.84,0,0,,,,,,,,1,,,,10,,METAR KLGB 012130Z AUTO 00000KT 10SM CLR 20/04 A3006,,,,,,,,,,N,,,clear,,,,39.1,30,30.06
KLGB,01/01/2024 13:40 PST,30.06,69.8,,35.13,4.6,360,,,,,,,,1,,,,10,,METAR KLGB 012140Z AUTO 36004KT 10SM CLR 21/05 A3006,,,,,,,,,,N,,,clear,,,,40.92,30,30.06
KLGB,01/01/2024 13:45 PST,30.06,69.8,,32.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 012145Z AUTO 00000KT 10SM CLR 21/04 A3006,,,,,,,,,,N,,,clear,,,,39.12,30,30.06
KLGB,01/01/2024 13:50 PST,30.06,69.8,,32.76,3.45,40,,,,,,,,1,,,,10,,METAR KLGB 012150Z AUTO 04003KT 10SM CLR 21/04 A3006,,,,,,,,,,NE,,,clear,,,,39.12,30,30.06
KLGB,01/01/2024 13:53 PST,30.05,69.08,39.92,34.53,3.45,,,30.05,,,,,,1,,,,10,,METAR KLGB 012153Z VRB03KT 10SM CLR 21/04 A3005 RMK AO2 SLP177 T02060044,,,,,,,,,,,,,clear,,,,39.83,29.99,30.05
KLGB,01/01/2024 13:55 PST,30.05,69.8,,32.76,0,0,,,,,,,,1,,,,10,,METAR KLGB 012155Z AUTO 00000KT 10SM CLR 21/04 A3005,,,,,,,,,,N,,,clear,,,,39.12,29.99,30.05
KLGB,01/01/2024 14:00 PST,30.05,69.8,,35.13,0,0,,,,,,,,1,,,,10,,METAR KLGB 012200Z AUTO 00000KT 10SM CLR 21/05 A3005,,,,,,,,,,N,,,clear,,,,40.92,29.99,30.05
KLGB,01/01/2024 14:05 PST,30.06,68,,34.84,3.45,240,,,,,,,,1,,,,10,,METAR KLGB 012205Z AUTO 24003KT 10SM CLR 20/04 A3006,,,,,,,,,,WSW,,,clear,,,,39.1,30,30.06
KLGB,01/01/2024 14:10 PST,30.06,68,,34.84,,,,,,,,,,1,,,,10,,METAR KLGB 012210Z AUTO 10SM CLR 20/04 A3006,,,,,,,,,,,,,clear,,,,39.1,30,30.06
KLGB,01/01/2024 14:15 PST,30.06,68,,32.46,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 012215Z AUTO 21007KT 10SM CLR 20/03 A3006,,,,,,,,,,SSW,,,clear,,,,37.3,30,30.06
KLGB,01/01/2024 14:20 PST,30.06,68,,32.46,6.91,210,,,,,,,,1,,,,10,,METAR KLGB 012220Z AUTO 21006KT 10SM CLR 20/03 A3006,,,,,,,,,,SSW,,,clear,,,,37.3,30,30.06
KLGB,01/01/2024 14:25 PST,30.06,68,,32.46,6.91,230,,,,,,,,1,,,,10,,METAR KLGB 012225Z AUTO 23006KT 10SM CLR 20/03 A3006,,,,,,,,,,SW,,,clear,,,,37.3,30,30.06
KLGB,01/01/2024 14:30 PST,30.06,68,,34.84,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 012230Z AUTO 21007KT 10SM CLR 20/04 A3006,,,,,,,,,,SSW,,,clear,,,,39.1,30,30.06
KLGB,01/01/2024 14:35 PST,30.06,66.2,,34.54,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 012235Z AUTO 21007KT 10SM CLR 19/03 A3006,,,,,,,,,,SSW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 14:40 PST,30.06,66.2,,34.54,6.91,210,,,,,,,,1,,,,10,,METAR KLGB 012240Z AUTO 21006KT 10SM CLR 19/03 A3006,,,,,,,,,,SSW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 14:45 PST,30.06,66.2,,34.54,5.75,220,,,,,,,,1,,,,10,,METAR KLGB 012245Z AUTO 22005KT 10SM CLR 19/03 A3006,,,,,,,,,,SW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 14:50 PST,30.06,66.2,,34.54,5.75,220,,,,,,,,1,,,,10,,METAR KLGB 012250Z AUTO 22005KT 10SM CLR 19/03 A3006,,,,,,,,,,SW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 14:53 PST,30.06,66.92,37.94,34.42,6.91,220,,30.06,,,,,,1,,,,10,,METAR KLGB 012253Z 22006KT 10SM CLR 19/03 A3006 RMK AO2 SLP180 T01940033,,,,,,,,,,SW,,,clear,,,,37.84,30,30.06
KLGB,01/01/2024 14:55 PST,30.06,66.2,,34.54,6.91,220,,,,,,,,1,,,,10,,METAR KLGB 012255Z AUTO 22006KT 10SM CLR 19/03 A3006,,,,,,,,,,SW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 15:00 PST,30.06,66.2,,34.54,6.91,230,,,,,,,,1,,,,10,,METAR KLGB 012300Z AUTO 23006KT 10SM CLR 19/03 A3006,,,,,,,,,,SW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 15:05 PST,30.06,66.2,,34.54,5.75,210,,,,,,,,1,,,,10,,METAR KLGB 012305Z AUTO 21005KT 10SM CLR 19/03 A3006,,,,,,,,,,SSW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 15:10 PST,30.06,66.2,,34.54,8.06,220,,,,,,,,1,,,,10,,METAR KLGB 012310Z AUTO 22007KT 10SM CLR 19/03 A3006,,,,,,,,,,SW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 15:15 PST,30.06,66.2,,34.54,5.75,240,,,,,,,,1,,,,10,,METAR KLGB 012315Z AUTO 24005KT 10SM CLR 19/03 A3006,,,,,,,,,,WSW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 15:20 PST,30.06,66.2,,34.54,5.75,220,,,,,,,,1,,,,10,,METAR KLGB 012320Z AUTO 22005KT 10SM CLR 19/03 A3006,,,,,,,,,,SW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 15:25 PST,30.06,66.2,,34.54,6.91,230,,,,,,,,1,,,,10,,METAR KLGB 012325Z AUTO 23006KT 10SM CLR 19/03 A3006,,,,,,,,,,SW,,,clear,,,,37.28,30,30.06
KLGB,01/01/2024 15:30 PST,30.07,66.2,,34.54,5.75,240,,,,,,,,1,,,,10,,METAR KLGB 012330Z AUTO 24005KT 10SM CLR 19/03 A3007,,,,,,,,,,WSW,,,clear,,,,37.28,30.01,30.07
KLGB,01/01/2024 15:35 PST,30.07,66.2,,34.54,6.91,230,,,,,,,,1,,,,10,,METAR KLGB 012335Z AUTO 23006KT 10SM CLR 19/03 A3007,,,,,,,,,,SW,,,clear,,,,37.28,30.01,30.07
KLGB,01/01/2024 15:45 PST,30.07,66.2,,34.54,5.75,260,,,,,,,,1,,,,10,,METAR KLGB 012345Z AUTO 26005KT 10SM CLR 19/03 A3007,,,,,,,,,,W,,,clear,,,,37.28,30.01,30.07
KLGB,01/01/2024 15:50 PST,30.07,66.2,,34.54,6.91,240,,,,,,,,1,,,,10,,METAR KLGB 012350Z AUTO 24006KT 10SM CLR 19/03 A3007,,,,,,,,,,WSW,,,clear,,,,37.28,30.01,30.07
KLGB,01/01/2024 15:53 PST,30.07,66.92,37.04,33.22,5.75,230,,30.06,,,3003,,,1,,,,10,,METAR KLGB 012353Z 23005KT 10SM CLR 19/03 A3007 RMK AO2 SLP181 T01940028  10206 20161 53003,69.08,60.98,,,,,,,,SW,,,clear,,,,36.93,30.01,30.07
KLGB,01/01/2024 15:55 PST,30.07,66.2,,34.54,5.75,230,,,,,,,,1,,,,10,,METAR KLGB 012355Z AUTO 23005KT 10SM CLR 19/03 A3007,,,,,,,,,,SW,,,clear,,,,37.28,30.01,30.07
KLGB,01/01/2024 16:00 PST,30.07,66.2,,34.54,5.75,230,,,,,,,,1,,,,10,,METAR KLGB 020000Z AUTO 23005KT 10SM CLR 19/03 A3007,,,,,,,,,,SW,,,clear,,,,37.28,30.01,30.07
KLGB,01/01/2024 16:05 PST,30.07,66.2,,34.54,6.91,240,,,,,,,,1,,,,10,,METAR KLGB 020005Z AUTO 24006KT 10SM CLR 19/03 A3007,,,,,,,,,,WSW,,,clear,,,,37.28,30.01,30.07
