Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,10/01/2023 07:45 PDT,29.89,62.6,,72.42,3.45,110,,,,,,,,554,,,,10,,METAR KLGB 011445Z AUTO 11003KT 10SM OVC055 17/12 A2989,,,,5500,,,,,,ESE,,,overcast,,,,53.54,29.83,29.89
KLGB,10/01/2023 07:50 PDT,29.89,62.6,,72.42,0,0,,,,,,,,504,,,,10,,METAR KLGB 011450Z AUTO 00000KT 10SM OVC050 17/12 A2989,,,,5000,,,,,,N,,,overcast,,,,53.54,29.83,29.89
KLGB,10/01/2023 07:53 PDT,29.89,62.06,53.06,72.36,0,0,,29.89,,,3014,,,504,,,,10,,METAR KLGB 011453Z 00000KT 10SM OVC050 17/12 A2989 RMK AO2 SLP122 T01670117  53014,,,,5000,,,,,,N,,,overcast,,,,53,29.83,29.89
KLGB,10/01/2023 07:55 PDT,29.89,62.6,,72.42,3.45,110,,,,,,,,504,,,,10,,METAR KLGB 011455Z AUTO 11003KT 10SM OVC050 17/12 A2989,,,,5000,,,,,,ESE,,,overcast,,,,53.54,29.83,29.89
KLGB,10/01/2023 08:00 PDT,29.89,62.6,,72.42,4.6,110,,,,,,,,504,,,,10,,METAR KLGB 011500Z AUTO 11004KT 10SM OVC050 17/12 A2989,,,,5000,,,,,,ESE,,,overcast,,,,53.54,29.83,29.89
KLGB,10/01/2023 08:05 PDT,29.89,62.6,,72.42,3.45,100,,,,,,,,503,704,,,10,,METAR KLGB 011505Z AUTO 10003KT 10SM BKN050 OVC070 17/12 A2989,,,,5000,,,,,,E,,,overcast,,,,53.54,29.83,29.89
KLGB,10/01/2023 08:10 PDT,29.9,62.6,,72.42,3.45,130,,,,,,,,503,704,,,10,,METAR KLGB 011510Z AUTO 13003KT 10SM BKN050 OVC070 17/12 A2990,,,,5000,,,,,,SE,,,overcast,,,,53.54,29.84,29.9
KLGB,10/01/2023 08:15 PDT,29.9,62.6,,72.42,4.6,90,,,,,,,,503,704,,,10,,METAR KLGB 011515Z AUTO 09004KT 10SM BKN050 OVC070 17/12 A2990,,,,5000,,,,,,E,,,overcast,,,,53.54,29.84,29.9
KLGB,10/01/2023 08:20 PDT,29.9,62.6,,72.42,3.45,110,,,,,,,,483,704,,,10,,METAR KLGB 011520Z AUTO 11003KT 10SM BKN048 OVC070 17/12 A2990,,,,4800,,,,,,ESE,,,overcast,,,,53.54,29.84,29.9
KLGB,10/01/2023 08:25 PDT,29.9,62.6,,72.42,4.6,110,,,,,,,,483,704,,,10,,METAR KLGB 011525Z AUTO 11004KT 10SM BKN048 OVC070 17/12 A2990,,,,4800,,,,,,ESE,,,overcast,,,,53.54,29.84,29.9
KLGB,10/01/2023 08:30 PDT,29.9,62.6,,72.42,4.6,140,,,,,,,,463,704,,,10,,METAR KLGB 011530Z AUTO 14004KT 10SM BKN046 OVC070 17/12 A2990,,,,4600,,,,,,SE,,,overcast,,,,53.54,29.84,29.9
KLGB,10/01/2023 08:35 PDT,29.91,62.6,,67.79,4.6,170,,,,,,,,464,,,,9,,METAR KLGB 011535Z AUTO 17004KT 9SM OVC046 17/11 A2991,,,,4600,,,,,,S,,,overcast,,,,51.73,29.85,29.91
KLGB,10/01/2023 08:40 PDT,29.91,62.6,,67.79,3.45,140,,,13,,,0.01,,464,,,,6,,METAR KLGB 011540Z AUTO 14003KT 6SM -RA OVC046 17/11 A2991 RMK P0001,,,,4600,,,,,,SE,,light rain,light rain,,,,51.73,29.85,29.91
KLGB,10/01/2023 08:45 PDT,29.91,62.6,,72.42,4.6,110,,,13,,,0.01,,444,,,,6,,METAR KLGB 011545Z AUTO 11004KT 6SM -RA OVC044 17/12 A2991 RMK P0001,,,,4400,,,,,,ESE,,light rain,light rain,,,,53.54,29.85,29.91
KLGB,10/01/2023 08:50 PDT,29.91,62.6,,77.33,4.6,120,,,13,754,,0.01,,316,443,,,10,,METAR KLGB 011550Z AUTO 12004KT 10SM -RA FEW031 BKN044 OVC075 17/13 A2991 RMK P0001,,,,4400,,,,,,ESE,,light rain,light rain,,,,55.35,29.85,29.91
KLGB,10/01/2023 08:53 PDT,29.91,62.06,55.04,77.79,5.75,120,,29.91,,604,,0.01,,316,443,,,10,,METAR KLGB 011553Z 12005KT 10SM FEW031 BKN044 OVC060 17/13 A2991 RMK AO2 RAB36E53 SLP127 P0001 T01670128,,,,4400,,,,,,ESE,,,overcast,,,,54.99,29.85,29.91
KLGB,10/01/2023 08:55 PDT,29.91,62.6,,72.42,5.75,120,,,,604,,,,326,443,,,10,,METAR KLGB 011555Z AUTO 12005KT 10SM FEW032 BKN044 OVC060 17/12 A2991,,,,4400,,,,,,ESE,,,overcast,,,,53.54,29.85,29.91
KLGB,10/01/2023 09:00 PDT,29.91,62.6,,72.42,5.75,120,,,,754,,,,326,443,,,10,,METAR KLGB 011600Z AUTO 12005KT 10SM FEW032 BKN044 OVC075 17/12 A2991,,,,4400,,,,,,ESE,,,overcast,,,,53.54,29.85,29.91
KLGB,10/01/2023 09:05 PDT,29.91,62.6,,72.42,4.6,150,,,,704,,,,326,423,,,10,,METAR KLGB 011605Z AUTO 15004KT 10SM FEW032 BKN042 OVC070 17/12 A2991,,,,4200,,,,,,SSE,,,overcast,,,,53.54,29.85,29.91
KLGB,10/01/2023 09:10 PDT,29.91,62.6,,72.42,5.75,130,,,,704,,,,336,553,,,10,,METAR KLGB 011610Z AUTO 13005KT 10SM FEW033 BKN055 OVC070 17/12 A2991,,,,5500,,,,,,SE,,,overcast,,,,53.54,29.85,29.91
KLGB,10/01/2023 09:15 PDT,29.92,62.6,,72.42,5.75,130,,,,703,,,,362,553,,,10,,METAR KLGB 011615Z AUTO 13005KT 10SM SCT036 BKN055 BKN070 17/12 A2992,,,,5500,,,,,,SE,,,broken,,,,53.54,29.86,29.92
KLGB,10/01/2023 09:20 PDT,29.92,62.6,,72.42,5.75,140,,,,704,,,,336,553,,,10,,METAR KLGB 011620Z AUTO 14005KT 10SM FEW033 BKN055 OVC070 17/12 A2992,,,,5500,,,,,,SE,,,overcast,,,,53.54,29.86,29.92
KLGB,10/01/2023 09:25 PDT,29.92,62.6,,72.42,5.75,120,,,,704,,,,373,503,,,10,,METAR KLGB 011625Z AUTO 12005KT 10SM BKN037 BKN050 OVC070 17/12 A2992,,,,3700,,,,,,ESE,,,overcast,,,,53.54,29.86,29.92
KLGB,10/01/2023 09:30 PDT,29.92,62.6,,72.42,4.6,130,,,,754,,,,373,503,,,10,,METAR KLGB 011630Z AUTO 13004KT 10SM BKN037 BKN050 OVC075 17/12 A2992,,,,3700,,,,,,SE,,,overcast,,,,53.54,29.86,29.92
KLGB,10/01/2023 09:35 PDT,29.92,62.6,,72.42,6.91,140,,,,754,,,,372,503,,,10,,METAR KLGB 011635Z AUTO 14006KT 10SM SCT037 BKN050 OVC075 17/12 A2992,,,,5000,,,,,,SE,,,overcast,,,,53.54,29.86,29.92
KLGB,10/01/2023 09:40 PDT,29.92,62.6,,72.42,5.75,150,,,,754,,,,372,503,,,10,,METAR KLGB 011640Z AUTO 15005KT 10SM SCT037 BKN050 OVC075 17/12 A2992,,,,5000,,,,,,SSE,,,overcast,,,,53.54,29.86,29.92
KLGB,10/01/2023 09:45 PDT,29.92,62.6,,72.42,6.91,140,,,,,,,,382,504,,,10,,METAR KLGB 011645Z AUTO 14006KT 10SM SCT038 OVC050 17/12 A2992,,,,5000,,,,,,SE,,,overcast,,,,53.54,29.86,29.92
KLGB,10/01/2023 09:50 PDT,29.92,62.6,,77.33,5.75,120,,,,,,,,386,554,,,10,,METAR KLGB 011650Z AUTO 12005KT 10SM FEW038 OVC055 17/13 A2992,,,,5500,,,,,,ESE,,,overcast,,,,55.35,29.86,29.92
KLGB,10/01/2023 09:53 PDT,29.92,62.96,55.04,75.36,5.75,110,,29.92,,,,,,386,604,,,10,,METAR KLGB 011653Z 11005KT 10SM FEW038 OVC060 17/13 A2992 RMK AO2 SLP132  T01720128,,,,6000,,,,,,ESE,,,overcast,,,,54.99,29.86,29.92
KLGB,10/01/2023 09:55 PDT,29.92,62.6,,77.33,4.6,110,,,,,,,,386,604,,,10,,METAR KLGB 011655Z AUTO 11004KT 10SM FEW038 OVC060 17/13 A2992,,,,6000,,,,,,ESE,,,overcast,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:00 PDT,29.92,64.4,,72.6,3.45,110,,,,,,,,603,754,,,10,,METAR KLGB 011700Z AUTO 11003KT 10SM BKN060 OVC075 18/13 A2992,,,,6000,,,,,,ESE,,,overcast,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:05 PDT,29.92,64.4,,72.6,4.6,100,,,,,,,,603,754,,,10,,METAR KLGB 011705Z AUTO 10004KT 10SM BKN060 OVC075 18/13 A2992,,,,6000,,,,,,E,,,overcast,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:10 PDT,29.92,62.6,,77.33,6.91,110,,,,,,,,602,753,,,10,,METAR KLGB 011710Z AUTO 11006KT 10SM SCT060 BKN075 17/13 A2992,,,,7500,,,,,,ESE,,,broken,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:15 PDT,29.92,62.6,,77.33,4.6,90,,,,,,,,703,803,,,10,,METAR KLGB 011715Z AUTO 09004KT 10SM BKN070 BKN080 17/13 A2992,,,,7000,,,,,,E,,,broken,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:20 PDT,29.92,64.4,,72.6,6.91,110,,,,,,,,703,803,,,10,,METAR KLGB 011720Z AUTO 11006KT 10SM BKN070 BKN080 18/13 A2992,,,,7000,,,,,,ESE,,,broken,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:25 PDT,29.92,62.6,,77.33,8.06,90,,,,,,,,703,,,,10,,METAR KLGB 011725Z AUTO 09007KT 10SM BKN070 17/13 A2992,,,,7000,,,,,,E,,,broken,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:30 PDT,29.92,64.4,,72.6,8.06,90,,,,,,,,753,,,,10,,METAR KLGB 011730Z AUTO 09007KT 10SM BKN075 18/13 A2992,,,,7500,,,,,,E,,,broken,,,,55.35,29.86,29.92
KLGB,10/01/2023 10:35 PDT,29.92,64.4,,67.99,5.75,100,,,,,,,,706,802,,,10,,METAR KLGB 011735Z AUTO 10005KT 10SM FEW070 SCT080 18/12 A2992,,,,,,,,,,E,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 10:40 PDT,29.92,64.4,,67.99,5.75,70,,,,,,,,706,802,,,10,,METAR KLGB 011740Z AUTO 07005KT 10SM FEW070 SCT080 18/12 A2992,,,,,,,,,,ENE,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 10:45 PDT,29.92,66.2,,63.87,5.75,110,,,,,,,,756,,,,10,,METAR KLGB 011745Z AUTO 11005KT 10SM FEW075 19/12 A2992,,,,,,,,,,ESE,,,thin scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 10:50 PDT,29.92,64.4,,67.99,5.75,120,,,,,,,,806,,,,10,,METAR KLGB 011750Z AUTO 12005KT 10SM FEW080 18/12 A2992,,,,,,,,,,ESE,,,thin scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 10:53 PDT,29.92,66.02,53.96,65.12,4.6,,,29.92,,,9,,,302,,0.01,,10,,METAR KLGB 011753Z COR VRB04KT 10SM SCT030 19/12 A2992 RMK AO2 SLP131  60001 T01890122 10189 20161 50009,66.02,60.98,,,,,,,,,,,scattered,,,,53.9,29.86,29.92
KLGB,10/01/2023 10:55 PDT,29.92,66.2,,63.87,4.6,150,,,,,,,,1,,,,10,,METAR KLGB 011755Z AUTO 15004KT 10SM CLR 19/12 A2992,,,,,,,,,,SSE,,,clear,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:00 PDT,29.92,64.4,,67.99,6.91,170,,,,,,,,302,,,,10,,METAR KLGB 011800Z AUTO 17006KT 10SM SCT030 18/12 A2992,,,,,,,,,,S,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:05 PDT,29.92,66.2,,63.87,5.75,170,,,,,,,,302,,,,10,,METAR KLGB 011805Z AUTO 17005KT 10SM SCT030 19/12 A2992,,,,,,,,,,S,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:10 PDT,29.92,66.2,,63.87,8.06,160,,,,,,,,302,,,,10,,METAR KLGB 011810Z AUTO 16007KT 10SM SCT030 19/12 A2992,,,,,,,,,,SSE,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:15 PDT,29.92,66.2,,63.87,6.91,140,,,,,,,,302,,,,10,,METAR KLGB 011815Z AUTO 14006KT 10SM SCT030 19/12 A2992,,,,,,,,,,SE,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:20 PDT,29.92,66.2,,63.87,6.91,150,,,,,,,,302,,,,10,,METAR KLGB 011820Z AUTO 15006KT 10SM SCT030 19/12 A2992,,,,,,,,,,SSE,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:25 PDT,29.92,66.2,,63.87,5.75,160,,,,,,,,302,,,,10,,METAR KLGB 011825Z AUTO 16005KT 10SM SCT030 19/12 A2992,,,,,,,,,,SSE,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:30 PDT,29.92,66.2,,63.87,9.21,130,,,,,,,,302,,,,10,,METAR KLGB 011830Z AUTO 13008KT 10SM SCT030 19/12 A2992,,,,,,,,,,SE,,,scattered,,,,53.54,29.86,29.92
KLGB,10/01/2023 11:35 PDT,29.92,66.2,,59.79,9.21,150,,,,,,,,302,,,,10,,METAR KLGB 011835Z AUTO 15008KT 10SM SCT030 19/11 A2992,,,,,,,,,,SSE,,,scattered,,,,51.73,29.86,29.92
KLGB,10/01/2023 11:40 PDT,29.92,66.2,,59.79,5.75,180,,,,,,,,302,,,,10,,METAR KLGB 011840Z AUTO 18005KT 10SM SCT030 19/11 A2992,,,,,,,,,,S,,,scattered,,,,51.73,29.86,29.92
KLGB,10/01/2023 11:45 PDT,29.92,66.2,,59.79,8.06,170,,,,,,,,302,,,,10,,METAR KLGB 011845Z AUTO 17007KT 10SM SCT030 19/11 A2992,,,,,,,,,,S,,,scattered,,,,51.73,29.86,29.92
KLGB,10/01/2023 11:50 PDT,29.92,68,,52.57,9.21,160,,,,,,,,302,,,,10,,METAR KLGB 011850Z AUTO 16008KT 10SM SCT030 20/10 A2992,,,,,,,,,,SSE,,,scattered,,,,49.93,29.86,29.92
KLGB,10/01/2023 11:53 PDT,29.92,66.92,51.08,56.79,11.51,120,,29.92,,,,,,302,,,,10,,METAR KLGB 011853Z 12010KT 10SM SCT030 19/11 A2992 RMK AO2 SLP131 T01940106,,,,,,,,,,ESE,,,scattered,,,,51.01,29.86,29.92
KLGB,10/01/2023 11:55 PDT,29.92,68,,56.19,12.66,140,,,,,,,,706,,,,10,,METAR KLGB 011855Z AUTO 14011KT 10SM FEW070 20/11 A2992,,,,,,,,,,SE,,,thin scattered,,,,51.73,29.86,29.92
KLGB,10/01/2023 12:00 PDT,29.92,68,,49.15,12.66,140,,,,,,,,706,,,,10,,METAR KLGB 011900Z AUTO 14011KT 10SM FEW070 20/09 A2992,,,,,,,,,,SE,,,thin scattered,,,,48.12,29.86,29.92
KLGB,10/01/2023 12:05 PDT,29.92,68,,56.19,9.21,160,,,,,,,,706,,,,10,,METAR KLGB 011905Z AUTO 16008KT 10SM FEW070 20/11 A2992,,,,,,,,,,SSE,,,thin scattered,,,,51.73,29.86,29.92
KLGB,10/01/2023 12:10 PDT,29.92,68,,56.19,9.21,170,,,,,,,,1,,,,10,,METAR KLGB 011910Z AUTO 17008KT 10SM CLR 20/11 A2992,,,,,,,,,,S,,,clear,,,,51.73,29.86,29.92
KLGB,10/01/2023 12:15 PDT,29.92,66.2,,59.79,4.6,160,,,,,,,,1,,,,10,,METAR KLGB 011915Z AUTO 16004KT 10SM CLR 19/11 A2992,,,,,,,,,,SSE,,,clear,,,,51.73,29.86,29.92
KLGB,10/01/2023 12:20 PDT,29.92,68,,56.19,9.21,120,,,,,,,,1,,,,10,,METAR KLGB 011920Z AUTO 12008KT 10SM CLR 20/11 A2992,,,,,,,,,,ESE,,,clear,,,,51.73,29.86,29.92
KLGB,10/01/2023 12:25 PDT,29.92,68,,56.19,8.06,170,,,,,,,,1,,,,10,,METAR KLGB 011925Z AUTO 17007KT 10SM CLR 20/11 A2992,,,,,,,,,,S,,,clear,,,,51.73,29.86,29.92
KLGB,10/01/2023 12:30 PDT,29.92,68,,52.57,9.21,190,,,,,,,,356,,,,10,,METAR KLGB 011930Z AUTO 19008KT 10SM FEW035 20/10 A2992,,,,,,,,,,S,,,thin scattered,,,,49.93,29.86,29.92
KLGB,10/01/2023 12:35 PDT,29.92,66.2,,52.3,9.21,180,,,,,,,,356,756,,,10,,METAR KLGB 011935Z AUTO 18008KT 10SM FEW035 FEW075 19/09 A2992,,,,,,,,,,S,,,thin scattered,,,,48.11,29.86,29.92
KLGB,10/01/2023 12:40 PDT,29.91,68,,49.15,8.06,160,,,,,,,,806,,,,10,,METAR KLGB 011940Z AUTO 16007KT 10SM FEW080 20/09 A2991,,,,,,,,,,SSE,,,thin scattered,,,,48.12,29.85,29.91
KLGB,10/01/2023 12:45 PDT,29.91,68,,49.15,8.06,140,,,,,,,,802,,,,10,,METAR KLGB 011945Z AUTO 14007KT 10SM SCT080 20/09 A2991,,,,,,,,,,SE,,,scattered,,,,48.12,29.85,29.91
KLGB,10/01/2023 12:50 PDT,29.91,69.8,,49.43,8.06,140,,,,,,,,802,,,,10,,METAR KLGB 011950Z AUTO 14007KT 10SM SCT080 21/10 A2991,,,,,,,,,,SE,,,scattered,,,,49.94,29.85,29.91
KLGB,10/01/2023 12:53 PDT,29.91,68,50,52.57,6.91,150,,29.91,,,,,,803,,,,10,,METAR KLGB 011953Z 15006KT 10SM BKN080 20/10 A2991 RMK AO2 SLP128 T02000100,,,,8000,,,,,,SSE,,,broken,,,,49.93,29.85,29.91
KLGB,10/01/2023 12:55 PDT,29.91,68,,52.57,8.06,120,,,,,,,,803,,,,10,,METAR KLGB 011955Z AUTO 12007KT 10SM BKN080 20/10 A2991,,,,8000,,,,,,ESE,,,broken,,,,49.93,29.85,29.91
KLGB,10/01/2023 13:00 PDT,29.91,68,,56.19,6.91,140,,,,,,,,802,,,,10,,METAR KLGB 012000Z AUTO 14006KT 10SM SCT080 20/11 A2991,,,,,,,,,,SE,,,scattered,,,,51.73,29.85,29.91
KLGB,10/01/2023 13:05 PDT,29.91,69.8,,52.83,6.91,150,,,,,,,,802,,,,10,,METAR KLGB 012005Z AUTO 15006KT 10SM SCT080 21/11 A2991,,,,,,,,,,SSE,,,scattered,,,,51.74,29.85,29.91
KLGB,10/01/2023 13:10 PDT,29.91,69.8,,52.83,6.91,160,,,,,,,,806,,,,10,,METAR KLGB 012010Z AUTO 16006KT 10SM FEW080 21/11 A2991,,,,,,,,,,SSE,,,thin scattered,,,,51.74,29.85,29.91
KLGB,10/01/2023 13:15 PDT,29.91,68,,52.57,9.21,150,,,,,,,,806,,,,10,,METAR KLGB 012015Z AUTO 15008KT 10SM FEW080 20/10 A2991,,,,,,,,,,SSE,,,thin scattered,,,,49.93,29.85,29.91
KLGB,10/01/2023 13:20 PDT,29.91,69.8,,46.22,6.91,190,,,,,,,,802,,,,10,,METAR KLGB 012020Z AUTO 19006KT 10SM SCT080 21/09 A2991,,,,,,,,,,S,,,scattered,,,,48.13,29.85,29.91
KLGB,10/01/2023 13:25 PDT,29.9,69.8,,46.22,8.06,150,,,,,,,,802,,,,10,,METAR KLGB 012025Z AUTO 15007KT 10SM SCT080 21/09 A2990,,,,,,,,,,SSE,,,scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 13:30 PDT,29.9,69.8,,46.22,5.75,150,,,,,,,,806,,,,10,,METAR KLGB 012030Z AUTO 15005KT 10SM FEW080 21/09 A2990,,,,,,,,,,SSE,,,thin scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 13:35 PDT,29.9,69.8,,49.43,8.06,170,,,,,,,,806,,,,10,,METAR KLGB 012035Z AUTO 17007KT 10SM FEW080 21/10 A2990,,,,,,,,,,S,,,thin scattered,,,,49.94,29.84,29.9
KLGB,10/01/2023 13:40 PDT,29.9,69.8,,46.22,8.06,190,,,,,,,,806,,,,10,,METAR KLGB 012040Z AUTO 19007KT 10SM FEW080 21/09 A2990,,,,,,,,,,S,,,thin scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 13:45 PDT,29.9,69.8,,46.22,5.75,200,,,,,,,,806,,,,10,,METAR KLGB 012045Z AUTO 20005KT 10SM FEW080 21/09 A2990,,,,,,,,,,SSW,,,thin scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 13:50 PDT,29.9,69.8,,46.22,9.21,180,,,,,,,,1,,,,10,,METAR KLGB 012050Z AUTO 18008KT 10SM CLR 21/09 A2990,,,,,,,,,,S,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 13:53 PDT,29.9,69.08,48.92,48.66,9.21,180,,29.9,,,8006,,,1,,,,10,,METAR KLGB 012053Z 18008KT 10SM CLR 21/09 A2990 RMK AO2 SLP124 T02060094  58006,,,,,,,,,,S,,,clear,,,,48.85,29.84,29.9
KLGB,10/01/2023 13:55 PDT,29.9,69.8,,46.22,6.91,190,,,,,,,,1,,,,10,,METAR KLGB 012055Z AUTO 19006KT 10SM CLR 21/09 A2990,,,,,,,,,,S,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:00 PDT,29.9,69.8,,46.22,10.36,170,,,,,,,,1,,,,10,,METAR KLGB 012100Z AUTO 17009KT 10SM CLR 21/09 A2990,,,,,,,,,,S,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:05 PDT,29.9,69.8,,46.22,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 012105Z AUTO 18007KT 10SM CLR 21/09 A2990,,,,,,,,,,S,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:10 PDT,29.9,69.8,,46.22,6.91,170,,,,,,,,1,,,,10,,METAR KLGB 012110Z AUTO 17006KT 10SM CLR 21/09 A2990,,,,,,,,,,S,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:15 PDT,29.9,69.8,,46.22,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 012115Z AUTO 19007KT 10SM CLR 21/09 A2990,,,,,,,,,,S,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:20 PDT,29.9,69.8,,46.22,5.75,160,,,,,,,,706,,,,10,,METAR KLGB 012120Z AUTO 16005KT 10SM FEW070 21/09 A2990,,,,,,,,,,SSE,,,thin scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:25 PDT,29.9,69.8,,46.22,,,,,,,,,,702,,,,10,,METAR KLGB 012125Z AUTO 10SM SCT070 21/09 A2990,,,,,,,,,,,,,scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:30 PDT,29.9,69.8,,46.22,10.36,200,,,,,,,,652,,,,10,,METAR KLGB 012130Z AUTO 20009KT 10SM SCT065 21/09 A2990,,,,,,,,,,SSW,,,scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:35 PDT,29.9,69.8,,46.22,11.51,210,,,,,,,,652,,,,10,,METAR KLGB 012135Z AUTO 21010KT 10SM SCT065 21/09 A2990,,,,,,,,,,SSW,,,scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:40 PDT,29.9,69.8,,46.22,9.21,190,,,,,,,,652,,,,10,,METAR KLGB 012140Z AUTO 19008KT 10SM SCT065 21/09 A2990,,,,,,,,,,S,,,scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:45 PDT,29.9,69.8,,46.22,9.21,200,,,,,,,,652,,,,10,,METAR KLGB 012145Z AUTO 20008KT 10SM SCT065 21/09 A2990,,,,,,,,,,SSW,,,scattered,,,,48.13,29.84,29.9
KLGB,10/01/2023 14:50 PDT,29.9,69.8,,49.43,9.21,220,,,,,,,,656,,,,10,,METAR KLGB 012150Z AUTO 22008KT 10SM FEW065 21/10 A2990,,,,,,,,,,SW,,,thin scattered,,,,49.94,29.84,29.9
KLGB,10/01/2023 14:53 PDT,29.9,69.98,50,49.13,10.36,210,,29.9,,,,,,656,,,,10,,METAR KLGB 012153Z 21009KT 10SM FEW065 21/10 A2990 RMK AO2 SLP124 T02110100,,,,,,,,,,SSW,,,thin scattered,,,,49.94,29.84,29.9
KLGB,10/01/2023 14:55 PDT,29.9,69.8,,49.43,9.21,180,,,,,,,,656,,,,10,,METAR KLGB 012155Z AUTO 18008KT 10SM FEW065 21/10 A2990,,,,,,,,,,S,,,thin scattered,,,,49.94,29.84,29.9
KLGB,10/01/2023 15:00 PDT,29.9,69.8,,49.43,10.36,200,,,,,,,,1,,,,10,,METAR KLGB 012200Z AUTO 20009KT 10SM CLR 21/10 A2990,,,,,,,,,,SSW,,,clear,,,,49.94,29.84,29.9
KLGB,10/01/2023 15:05 PDT,29.9,69.8,,46.22,10.36,210,,,,,,,,1,,,,10,,METAR KLGB 012205Z AUTO 21009KT 10SM CLR 21/09 A2990,,,,,,,,,,SSW,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 15:10 PDT,29.9,69.8,,46.22,11.51,200,,,,,,,,1,,,,10,,METAR KLGB 012210Z AUTO 20010KT 10SM CLR 21/09 A2990,,,,,,,,,,SSW,,,clear,,,,48.13,29.84,29.9
KLGB,10/01/2023 15:15 PDT,29.89,69.8,,46.22,11.51,220,,,,,,,,1,,,,10,,METAR KLGB 012215Z AUTO 22010KT 10SM CLR 21/09 A2989,,,,,,,,,,SW,,,clear,,,,48.13,29.83,29.89
KLGB,10/01/2023 15:20 PDT,29.89,69.8,,46.22,9.21,190,,,,,,,,1,,,,10,,METAR KLGB 012220Z AUTO 19008KT 10SM CLR 21/09 A2989,,,,,,,,,,S,,,clear,,,,48.13,29.83,29.89
KLGB,10/01/2023 15:25 PDT,29.89,69.8,,46.22,10.36,210,,,,,,,,1,,,,10,,METAR KLGB 012225Z AUTO 21009KT 10SM CLR 21/09 A2989,,,,,,,,,,SSW,,,clear,,,,48.13,29.83,29.89
KLGB,10/01/2023 15:30 PDT,29.89,69.8,,43.19,10.36,190,,,,,,,,1,,,,10,,METAR KLGB 012230Z AUTO 19009KT 10SM CLR 21/08 A2989,,,,,,,,,,S,,,clear,,,,46.33,29.83,29.89
KLGB,10/01/2023 15:35 PDT,29.89,69.8,,43.19,11.51,210,,,,,,,,1,,,,10,,METAR KLGB 012235Z AUTO 21010KT 10SM CLR 21/08 A2989,,,,,,,,,,SSW,,,clear,,,,46.33,29.83,29.89
